time,open,high,low,close
1642572000,1.36084,1.362,1.35878,1.36135
1642586400,1.36137,1.36446,1.36094,1.36289
1642600800,1.36289,1.36489,1.36222,1.36256
1642615200,1.36258,1.36347,1.36109,1.36118
1642629600,1.3607,1.36357,1.36039,1.36285
1642644000,1.36285,1.36299,1.3619,1.36237
1642658400,1.36236,1.36371,1.36188,1.36272
1642672800,1.36272,1.36344,1.35994,1.36329
1642687200,1.36328,1.36618,1.36262,1.36264
1642701600,1.36264,1.36273,1.35869,1.35983
1642716000,1.35954,1.36021,1.35792,1.35959
1642730400,1.35959,1.36015,1.35883,1.35925
1642744800,1.35925,1.35947,1.35581,1.35684
1642759200,1.35684,1.35764,1.35525,1.35728
1642773600,1.35727,1.35734,1.35454,1.35568
1642788000,1.35568,1.35677,1.35482,1.35517
1642975200,1.35487,1.35606,1.35426,1.35606
1642989600,1.35606,1.35654,1.35457,1.35464
1643004000,1.35464,1.3555,1.35245,1.35251
1643018400,1.3525,1.35278,1.34709,1.34729
1643032800,1.34729,1.34811,1.34405,1.34553
1643047200,1.34552,1.34925,1.34551,1.34901
1643061600,1.34834,1.34921,1.34743,1.34824
1643076000,1.34824,1.34824,1.3467,1.34762
1643090400,1.3476,1.34964,1.34712,1.34823
1643104800,1.34823,1.34823,1.34362,1.34672
1643119200,1.3467,1.35006,1.34591,1.34974
1643133600,1.34974,1.35188,1.34954,1.3503
1643148000,1.34995,1.35132,1.34991,1.35129
1643162400,1.35128,1.3521,1.35051,1.35085
1643176800,1.35084,1.35146,1.34934,1.35093
1643191200,1.35096,1.35234,1.34979,1.3508
1643205600,1.3508,1.35225,1.34915,1.35221
1643220000,1.35221,1.3525,1.34443,1.34644
1643234400,1.34593,1.3468,1.34428,1.34505
1643248800,1.34504,1.34504,1.34306,1.34323
1643263200,1.34324,1.34328,1.34053,1.34265
1643277600,1.34268,1.34315,1.33578,1.33797
1643292000,1.33793,1.34066,1.33661,1.33726
1643306400,1.33726,1.33899,1.33669,1.33815
1643320800,1.33814,1.33948,1.33753,1.33939
1643335200,1.33938,1.34154,1.33916,1.34126
1643349600,1.34126,1.34146,1.33651,1.3382
1643364000,1.3382,1.3427,1.33697,1.34268
1643378400,1.3427,1.34328,1.33883,1.33883
1643392800,1.33883,1.34003,1.33735,1.33951
1643580000,1.33909,1.34141,1.33858,1.34133
1643594400,1.34133,1.34205,1.34078,1.34175
1643608800,1.34175,1.34487,1.34151,1.34451
1643623200,1.34452,1.34482,1.33932,1.3443
1643637600,1.34428,1.34549,1.34057,1.34363
1643652000,1.34363,1.34606,1.34352,1.3445
1643666400,1.34434,1.34485,1.34347,1.34384
1643680800,1.34384,1.34571,1.34352,1.34523
1643695200,1.34522,1.35011,1.3443,1.34982
1643709600,1.34983,1.3514,1.3476,1.34954
1643724000,1.34956,1.35191,1.34862,1.3506
1643738400,1.3506,1.3528,1.35051,1.35241
1643752800,1.35217,1.35273,1.35139,1.35257
1643767200,1.35259,1.35276,1.35166,1.35199
1643781600,1.35198,1.35478,1.35192,1.35411
1643796000,1.35413,1.35871,1.35356,1.356
1643810400,1.35602,1.35832,1.35542,1.35775
1643824800,1.35775,1.35865,1.35684,1.35759
1643839200,1.35718,1.35765,1.35566,1.3565
1643853600,1.3565,1.35675,1.35507,1.35529
1643868000,1.3553,1.35617,1.35474,1.35579
1643882400,1.3558,1.3628,1.35379,1.35821
1643896800,1.3582,1.36196,1.35693,1.36077
1643911200,1.36075,1.36088,1.35853,1.35989
1643925600,1.35959,1.36121,1.35921,1.3604
1643940000,1.3604,1.36149,1.35947,1.35967
1643954400,1.35967,1.35979,1.35659,1.35688
1643968800,1.35689,1.35798,1.35051,1.35121
1643983200,1.35121,1.35512,1.35078,1.35347
1643997600,1.35346,1.35478,1.35231,1.35277
1644184800,1.35339,1.3544,1.35268,1.35327
1644199200,1.35327,1.35349,1.35155,1.35205
1644213600,1.35205,1.35507,1.35151,1.35159
1644228000,1.3516,1.35243,1.34904,1.35219
1644242400,1.35219,1.35359,1.35017,1.3517
1644256800,1.35169,1.35382,1.35156,1.35354
1644271200,1.35367,1.3539,1.35222,1.35354
1644285600,1.35355,1.35366,1.35117,1.35177
1644300000,1.35176,1.35547,1.35075,1.35516
1644314400,1.35516,1.35638,1.35157,1.35384
1644328800,1.35384,1.35567,1.35354,1.35442
1644343200,1.35442,1.35556,1.35373,1.35479
1644357600,1.35396,1.35556,1.35346,1.35553
1644372000,1.35553,1.35664,1.35547,1.35555
1644386400,1.35555,1.35737,1.35376,1.3569
1644400800,1.3569,1.35892,1.3564,1.35794
1644415200,1.35793,1.35799,1.35299,1.35389
1644429600,1.35388,1.35409,1.35268,1.35345
1644444000,1.35341,1.35372,1.35265,1.35314
1644458400,1.35313,1.35365,1.35261,1.35304
1644472800,1.35304,1.35742,1.3529,1.35715
1644487200,1.35719,1.35805,1.35237,1.35467
1644501600,1.35466,1.36436,1.35233,1.36119
1644516000,1.36118,1.36207,1.3541,1.35609
1644530400,1.35539,1.35696,1.35331,1.35503
1644544800,1.35503,1.35556,1.35202,1.3533
1644559200,1.3533,1.35689,1.35141,1.35559
1644573600,1.3556,1.35991,1.3547,1.35733
1644588000,1.35731,1.36094,1.35673,1.36009
1644602400,1.36008,1.36055,1.35415,1.35608
1644789600,1.3544,1.3572,1.35432,1.35537
1644804000,1.35538,1.35539,1.35344,1.35465
1644818400,1.35467,1.35467,1.34951,1.3513
1644832800,1.35131,1.35477,1.35017,1.35276
1644847200,1.35276,1.35397,1.3509,1.35308
1644861600,1.35309,1.35407,1.35151,1.35325
1644876000,1.3519,1.3546,1.3519,1.35377
1644890400,1.35375,1.35436,1.35292,1.35307
1644904800,1.35302,1.35669,1.35276,1.35512
1644919200,1.35512,1.35633,1.35295,1.35426
1644933600,1.35427,1.3552,1.34864,1.35318
1644948000,1.35317,1.35431,1.35278,1.35401
1644962400,1.35316,1.35473,1.35282,1.35466
1644976800,1.35465,1.35533,1.35385,1.35513
1644991200,1.35513,1.35737,1.35481,1.35626
1645005600,1.35627,1.35745,1.35403,1.35499
1645020000,1.35498,1.35915,1.35416,1.35805
1645034400,1.35805,1.3601,1.35704,1.3582
1645048800,1.35802,1.35949,1.35776,1.35902
1645063200,1.35903,1.35975,1.35556,1.35835
1645077600,1.35834,1.36083,1.35682,1.36045
1645092000,1.36047,1.36286,1.35963,1.36176
1645106400,1.36177,1.36381,1.36085,1.36236
1645120800,1.36235,1.36316,1.36134,1.3614
1645135200,1.36128,1.36206,1.36031,1.36095
1645149600,1.36094,1.36139,1.35999,1.36094
1645164000,1.36093,1.36427,1.36063,1.36235
1645178400,1.36234,1.36289,1.36011,1.36062
1645192800,1.36062,1.36119,1.35729,1.35829
1645207200,1.3583,1.3606,1.35823,1.35929
1645394400,1.35813,1.36166,1.35798,1.36132
1645408800,1.36132,1.36245,1.36121,1.36189
1645423200,1.36186,1.36382,1.36181,1.36357
1645437600,1.36358,1.36383,1.35937,1.36043
1645452000,1.36043,1.36181,1.35993,1.36162
1645466400,1.36163,1.36178,1.35962,1.35991
1645480800,1.35962,1.36016,1.35804,1.35833
1645495200,1.35832,1.35985,1.35799,1.35972
1645509600,1.35972,1.35977,1.35559,1.35794
1645524000,1.35793,1.35891,1.35437,1.35517
1645538400,1.3552,1.36047,1.35383,1.35937
1645552800,1.35938,1.35976,1.35757,1.35859
1645567200,1.35823,1.36043,1.35754,1.36001
1645581600,1.36,1.36029,1.35849,1.35918
1645596000,1.35917,1.36205,1.35884,1.36036
1645610400,1.36037,1.36133,1.35817,1.36061
1645624800,1.36059,1.36067,1.35481,1.35505
1645639200,1.35504,1.35533,1.35357,1.35468
1645653600,1.35409,1.35493,1.35298,1.35386
1645668000,1.35385,1.35399,1.34861,1.34971
1645682400,1.3497,1.35129,1.34329,1.34338
1645696800,1.34338,1.34423,1.33558,1.33585
1645711200,1.33581,1.33802,1.32727,1.33674
1645725600,1.33673,1.34049,1.33593,1.33766
1645740000,1.33707,1.33913,1.33689,1.33907
1645754400,1.33907,1.34388,1.33896,1.34363
1645768800,1.34363,1.34369,1.33705,1.33744
1645783200,1.33745,1.34124,1.33678,1.33981
1645797600,1.33979,1.34245,1.33665,1.33837
1645812000,1.33836,1.34195,1.33836,1.34104
1645999200,1.33248,1.33817,1.332,1.33625
1646013600,1.33626,1.33669,1.33413,1.33617
1646028000,1.33616,1.33877,1.33517,1.33756
1646042400,1.33756,1.34128,1.33754,1.34128
1646056800,1.3413,1.34316,1.33865,1.33906
1646071200,1.33907,1.34248,1.33902,1.34192
1646085600,1.34111,1.34245,1.3407,1.34162
1646100000,1.34162,1.34219,1.3405,1.34187
1646114400,1.34188,1.34372,1.34136,1.34136
1646128800,1.34137,1.34246,1.33825,1.34021
1646143200,1.34021,1.34076,1.33041,1.33129
1646157600,1.33127,1.33341,1.33024,1.33246
1646172000,1.33193,1.33389,1.33185,1.33308
1646186400,1.33308,1.33339,1.33021,1.33029
1646200800,1.33029,1.33159,1.32715,1.33079
1646215200,1.3308,1.33477,1.33039,1.33472
1646229600,1.33473,1.33728,1.331,1.33593
1646244000,1.33592,1.3407,1.33592,1.34045
1646258400,1.34026,1.34054,1.33774,1.33837
1646272800,1.33837,1.34121,1.33774,1.34081
1646287200,1.3408,1.34177,1.3369,1.33809
1646301600,1.33809,1.33928,1.33625,1.33784
1646316000,1.33784,1.33924,1.33177,1.33335
1646330400,1.33336,1.3357,1.33289,1.33487
1646344800,1.33465,1.33538,1.33158,1.33454
1646359200,1.33454,1.33481,1.33333,1.33381
1646373600,1.33382,1.33454,1.33026,1.33044
1646388000,1.33043,1.33167,1.32198,1.32306
1646402400,1.32306,1.32487,1.32023,1.32281
1646416800,1.32282,1.32495,1.32172,1.32348
1646604000,1.32175,1.32367,1.3185,1.32013
1646618400,1.32013,1.32235,1.3189,1.32137
1646632800,1.32137,1.32285,1.31561,1.31684
1646647200,1.31685,1.32144,1.31414,1.31733
1646661600,1.31732,1.31983,1.31019,1.31117
1646676000,1.31117,1.31309,1.31018,1.31034
1646690400,1.31042,1.31285,1.31015,1.31226
1646704800,1.31225,1.31307,1.31068,1.31111
1646719200,1.31112,1.31316,1.30819,1.31205
1646733600,1.31205,1.31335,1.30854,1.3107
1646748000,1.31061,1.31444,1.30896,1.31338
1646762400,1.31335,1.3144,1.30924,1.30993
1646776800,1.3095,1.31168,1.30882,1.31125
1646791200,1.31127,1.31275,1.31059,1.31129
1646805600,1.31127,1.31539,1.31048,1.31506
1646820000,1.31505,1.31808,1.3137,1.31613
1646834400,1.31613,1.31838,1.31471,1.31822
1646848800,1.31822,1.31898,1.316,1.31862
1646863200,1.31802,1.31873,1.31436,1.31585
1646877600,1.31585,1.31765,1.31506,1.31757
1646892000,1.31757,1.31946,1.31466,1.31684
1646906400,1.31687,1.31942,1.31415,1.31774
1646920800,1.31771,1.31786,1.30917,1.30978
1646935200,1.30979,1.3115,1.30815,1.30835
1646949600,1.30839,1.31041,1.30752,1.30803
1646964000,1.30809,1.30938,1.30692,1.3074
1646978400,1.30739,1.31019,1.30511,1.30739
1646992800,1.3074,1.31247,1.30705,1.30944
1647007200,1.30943,1.31002,1.30422,1.30429
1647021600,1.30429,1.30507,1.30274,1.30367
1647205200,1.30346,1.30524,1.30267,1.30455
1647219600,1.30455,1.30484,1.30094,1.30227
1647234000,1.30228,1.30514,1.30132,1.30446
1647248400,1.30446,1.30792,1.30192,1.30666
1647262800,1.30663,1.3071,1.30326,1.30331
1647277200,1.30331,1.30375,1.30008,1.30008
1647291600,1.30017,1.30173,1.3001,1.30103
1647306000,1.30102,1.30484,1.30002,1.30403
1647320400,1.30405,1.30513,1.30177,1.30311
1647334800,1.3031,1.3076,1.30202,1.30699
1647349200,1.30696,1.30885,1.30401,1.30499
1647363600,1.30498,1.30544,1.30211,1.30414
1647378000,1.30376,1.30505,1.30311,1.30381
1647392400,1.30381,1.30571,1.30359,1.30504
1647406800,1.30503,1.30699,1.30357,1.30585
1647421200,1.30585,1.31055,1.30527,1.30921
1647435600,1.30921,1.31166,1.30744,1.31123
1647450000,1.31121,1.31566,1.30431,1.31472
1647464400,1.31484,1.31596,1.31256,1.31592
1647478800,1.31593,1.31636,1.31342,1.31573
1647493200,1.31572,1.31912,1.31484,1.31813
1647507600,1.31812,1.32107,1.30877,1.30994
1647522000,1.30996,1.31725,1.30925,1.31706
1647536400,1.31707,1.31738,1.31444,1.31494
1647550800,1.31469,1.31836,1.31453,1.31608
1647565200,1.3161,1.31658,1.31512,1.31547
1647579600,1.31547,1.3173,1.31308,1.31475
1647594000,1.31475,1.31492,1.31201,1.31253
1647608400,1.31256,1.31884,1.31108,1.3188
1647622800,1.31881,1.31968,1.31737,1.31763
1647810000,1.31638,1.31776,1.31549,1.31634
1647824400,1.31634,1.31709,1.31533,1.31533
1647838800,1.31535,1.31701,1.31458,1.31497
1647853200,1.31497,1.31577,1.31268,1.31527
1647867600,1.31528,1.321,1.31521,1.31982
1647882000,1.31983,1.32022,1.31553,1.31677
1647896400,1.3165,1.31719,1.31331,1.3138
1647910800,1.31381,1.31544,1.31253,1.31347
1647925200,1.31348,1.31938,1.312,1.31772
1647939600,1.31772,1.32478,1.31728,1.32337
1647954000,1.32338,1.32737,1.32338,1.32532
1647968400,1.32534,1.32639,1.32471,1.32622
1647982800,1.32625,1.32749,1.32566,1.32709
1647997200,1.32705,1.32985,1.32696,1.32795
1648011600,1.32796,1.32916,1.3221,1.32226
1648026000,1.32226,1.32447,1.31782,1.31947
1648040400,1.31947,1.32145,1.31751,1.32023
1648054800,1.32026,1.32123,1.31978,1.32049
1648069200,1.32023,1.32127,1.31953,1.31994
1648083600,1.31993,1.32006,1.31834,1.31904
1648098000,1.31904,1.32053,1.31577,1.31606
1648112400,1.31605,1.3214,1.3157,1.31982
1648126800,1.31981,1.32052,1.31669,1.31792
1648141200,1.31793,1.31955,1.31671,1.31868
1648155600,1.31881,1.31988,1.31781,1.31887
1648170000,1.31886,1.32249,1.31864,1.32219
1648184400,1.3222,1.32235,1.31605,1.31623
1648198800,1.31624,1.32054,1.31591,1.31957
1648213200,1.31958,1.32226,1.31787,1.31897
1648227600,1.31897,1.31979,1.3179,1.31829
1648414800,1.31775,1.3184,1.31558,1.31587
1648429200,1.31584,1.31661,1.31455,1.31467
1648443600,1.31467,1.31674,1.31304,1.31626
1648458000,1.31624,1.31624,1.30969,1.31005
1648472400,1.31006,1.31054,1.30669,1.30902
1648486800,1.30899,1.30994,1.3082,1.30942
1648501200,1.30887,1.31064,1.30783,1.30799
1648515600,1.30799,1.31058,1.30799,1.30929
1648530000,1.30929,1.31156,1.30561,1.30599
1648544400,1.30599,1.31596,1.30509,1.31455
1648558800,1.31455,1.3157,1.30808,1.30858
1648573200,1.30856,1.31053,1.306,1.30934
1648587600,1.30804,1.31024,1.30804,1.30979
1648602000,1.30979,1.31115,1.30924,1.31006
1648616400,1.31005,1.31414,1.30987,1.31406
1648630800,1.31406,1.31677,1.31296,1.31589
1648645200,1.31588,1.31823,1.31404,1.31438
1648659600,1.31437,1.31444,1.31267,1.31352
1648674000,1.3133,1.31424,1.31283,1.31416
1648688400,1.31417,1.31437,1.31098,1.31152
1648702800,1.31152,1.31481,1.31103,1.31208
1648717200,1.31207,1.31409,1.3112,1.31392
1648731600,1.31392,1.31757,1.31058,1.31383
1648746000,1.31382,1.31525,1.31303,1.31431
1648760400,1.31383,1.31516,1.31305,1.3137
1648774800,1.3137,1.31395,1.31219,1.31305
1648789200,1.31306,1.31389,1.31128,1.3129
1648803600,1.3129,1.31456,1.31081,1.31119
1648818000,1.3112,1.3118,1.30864,1.31045
1648832400,1.31044,1.31155,1.3092,1.3111
1649019600,1.30904,1.31163,1.30861,1.31119
1649034000,1.31119,1.312,1.31068,1.31179
1649048400,1.31178,1.3137,1.31139,1.31149
1649062800,1.3115,1.31239,1.30929,1.31069
1649077200,1.31071,1.31289,1.30991,1.31036
1649091600,1.31036,1.31206,1.30968,1.31148
1649106000,1.3112,1.31164,1.3106,1.31111
1649120400,1.31112,1.3124,1.31066,1.31201
1649134800,1.31204,1.31449,1.31154,1.31198
1649149200,1.31198,1.31423,1.31184,1.31359
1649163600,1.31363,1.31669,1.30823,1.30848
1649178000,1.30847,1.30961,1.30667,1.30718
1649192400,1.30735,1.30792,1.30634,1.30646
1649206800,1.30645,1.30779,1.30566,1.30682
1649221200,1.30683,1.30985,1.30455,1.3097
1649235600,1.3097,1.31081,1.30717,1.30938
1649250000,1.30938,1.30995,1.30681,1.30762
1649264400,1.30761,1.3103,1.30483,1.30683
1649278800,1.30673,1.30808,1.30592,1.30765
1649293200,1.30765,1.30835,1.30685,1.3082
1649307600,1.30819,1.31066,1.30711,1.30728
1649322000,1.30726,1.30956,1.30628,1.30699
1649336400,1.30699,1.30844,1.30518,1.3054
1649350800,1.3054,1.30763,1.3054,1.30737
1649365200,1.30736,1.30857,1.30647,1.30697
1649379600,1.30697,1.30771,1.30605,1.30605
1649394000,1.30605,1.30739,1.3026,1.30435
1649408400,1.30434,1.30521,1.30129,1.3023
1649422800,1.30229,1.30341,1.2982,1.30315
1649437200,1.30315,1.30395,1.30215,1.30339
1649624400,1.30255,1.30398,1.30205,1.30209
1649638800,1.30209,1.30316,1.30086,1.30167
1649653200,1.30167,1.30351,1.2989,1.30286
1649667600,1.30285,1.30566,1.30189,1.30364
1649682000,1.30363,1.30467,1.30186,1.30246
1649696400,1.30247,1.30384,1.30196,1.30278
1649710800,1.30289,1.30379,1.30175,1.30198
1649725200,1.30197,1.30313,1.30043,1.30259
1649739600,1.3026,1.30345,1.30009,1.30029
1649754000,1.30026,1.30499,1.29937,1.30489
1649768400,1.30487,1.30538,1.30161,1.30219
1649782800,1.30219,1.30252,1.29991,1.3001
1649797200,1.29995,1.3006,1.29875,1.29922
1649811600,1.29926,1.30145,1.29918,1.30036
1649826000,1.30036,1.30265,1.29729,1.30066
1649840400,1.30067,1.30246,1.29906,1.29947
1649854800,1.29948,1.31028,1.29926,1.30935
1649869200,1.30936,1.31173,1.30886,1.31161
1649883600,1.31117,1.31306,1.30971,1.31157
1649898000,1.31158,1.31414,1.31132,1.31379
1649912400,1.31381,1.31473,1.31263,1.31352
1649926800,1.31352,1.31462,1.30946,1.30961
1649941200,1.30962,1.30969,1.30333,1.30571
1649955600,1.30571,1.30826,1.30565,1.30793
1649970000,1.30746,1.30766,1.3044,1.30561
1649984400,1.30561,1.30703,1.30442,1.30688
1649998800,1.30688,1.30742,1.30464,1.3067
1650013200,1.30657,1.30722,1.30552,1.30656
1650027600,1.30656,1.30702,1.30567,1.30619
1650042000,1.30619,1.30694,1.30538,1.30592
1650229200,1.30468,1.30646,1.3035,1.30442
1650243600,1.30442,1.30527,1.30184,1.30215
1650258000,1.30217,1.30291,1.30064,1.30147
1650272400,1.30146,1.30447,1.30099,1.30364
1650286800,1.30365,1.30447,1.30048,1.30095
1650301200,1.30095,1.30188,1.30047,1.30101
1650315600,1.30071,1.30189,1.30012,1.3006
1650330000,1.3006,1.3011,1.29893,1.29988
1650344400,1.29988,1.304,1.29879,1.304
1650358800,1.304,1.30407,1.2997,1.3001
1650373200,1.30014,1.30119,1.29805,1.30069
1650387600,1.30069,1.30147,1.29918,1.29984
1650402000,1.29951,1.30202,1.29885,1.30189
1650416400,1.30188,1.30452,1.30109,1.30363
1650430800,1.30361,1.30384,1.29963,1.30294
1650445200,1.30294,1.30662,1.30227,1.3055
1650459600,1.3055,1.30654,1.30344,1.30509
1650474000,1.30508,1.30704,1.30492,1.30687
1650488400,1.30642,1.30738,1.3046,1.30528
1650502800,1.30529,1.30614,1.30422,1.30513
1650517200,1.30514,1.30829,1.30485,1.30601
1650531600,1.306,1.30902,1.30244,1.30472
1650546000,1.30468,1.30762,1.30223,1.30351
1650560400,1.30351,1.30479,1.30228,1.30266
1650574800,1.30297,1.30351,1.30158,1.30233
1650589200,1.30234,1.30313,1.30108,1.30262
1650603600,1.30262,1.30329,1.28826,1.28869
1650618000,1.2887,1.29161,1.2862,1.28805
1650632400,1.28806,1.28944,1.28287,1.28364
1650646800,1.28362,1.28449,1.28229,1.2839
1650834000,1.28272,1.28398,1.28168,1.28215
1650848400,1.28218,1.28256,1.27921,1.27997
1650862800,1.28002,1.28076,1.27287,1.2747
1650877200,1.2747,1.27548,1.27053,1.27369
1650891600,1.2737,1.27377,1.26973,1.27297
1650906000,1.27296,1.27452,1.27222,1.27413
1650920400,1.27389,1.27477,1.27187,1.27464
1650934800,1.27465,1.27724,1.27357,1.2761
1650949200,1.27611,1.27615,1.27107,1.27208
1650963600,1.27207,1.27266,1.267,1.26802
1650978000,1.26802,1.26975,1.26003,1.26112
1650992400,1.26114,1.2614,1.25712,1.25747
1651006800,1.25702,1.25874,1.25598,1.25813
1651021200,1.25812,1.25914,1.25742,1.25847
1651035600,1.25848,1.25975,1.25358,1.25382
1651050000,1.25382,1.26019,1.2527,1.25418
1651064400,1.25417,1.25788,1.25026,1.25673
1651078800,1.25674,1.25691,1.25354,1.25454
1651093200,1.25439,1.25444,1.25266,1.25325
1651107600,1.25325,1.25457,1.25086,1.25158
1651122000,1.25159,1.25698,1.24913,1.25361
1651136400,1.25361,1.25397,1.24214,1.24305
1651150800,1.24306,1.247,1.24114,1.24642
1651165200,1.2464,1.24738,1.24473,1.24587
1651179600,1.24542,1.24876,1.24461,1.24849
1651194000,1.24846,1.24972,1.24658,1.2494
1651208400,1.2494,1.25751,1.24937,1.2553
1651222800,1.25532,1.25858,1.25327,1.25461
1651237200,1.25461,1.25784,1.25303,1.25779
1651251600,1.25782,1.26145,1.25693,1.2577
1651438800,1.25785,1.25972,1.25674,1.25692
1651453200,1.25693,1.25767,1.25464,1.25518
1651467600,1.25518,1.25877,1.25398,1.25728
1651482000,1.25728,1.25807,1.25347,1.25369
1651496400,1.2537,1.25494,1.24935,1.24976
1651510800,1.24977,1.25005,1.24729,1.24917
1651525200,1.24884,1.25212,1.24837,1.25197
1651539600,1.25197,1.25415,1.25093,1.25127
1651554000,1.25131,1.25555,1.25055,1.25407
1651568400,1.25407,1.25671,1.24928,1.25574
1651582800,1.25573,1.25663,1.24872,1.24882
1651597200,1.24881,1.25146,1.24704,1.24947
1651611600,1.24948,1.25057,1.24851,1.24964
1651626000,1.24965,1.25007,1.24818,1.24822
1651640400,1.24819,1.25245,1.24669,1.25151
1651654800,1.25152,1.25363,1.25022,1.253
1651669200,1.253,1.25374,1.24675,1.24943
1651683600,1.24944,1.2638,1.24566,1.26358
1651698000,1.26268,1.26342,1.26007,1.26091
1651712400,1.26092,1.2633,1.25418,1.2547
1651726800,1.25471,1.25681,1.25177,1.25462
1651741200,1.2546,1.25801,1.23613,1.23889
1651755600,1.23892,1.24123,1.23263,1.23379
1651770000,1.23378,1.23692,1.23251,1.23551
1651784400,1.23565,1.23803,1.23555,1.23659
1651798800,1.23659,1.23741,1.23334,1.2368
1651813200,1.23679,1.23681,1.2276,1.234
1651827600,1.23401,1.23796,1.23181,1.23228
1651842000,1.23221,1.237,1.2301,1.2357
1651856400,1.23571,1.23624,1.23226,1.23365
1652043600,1.23467,1.23478,1.23023,1.23038
1652058000,1.23037,1.23124,1.2281,1.22834
1652072400,1.22833,1.23075,1.2261,1.22706
1652086800,1.22705,1.24059,1.22688,1.23898
1652101200,1.23901,1.23907,1.23009,1.2348
1652115600,1.23476,1.23553,1.23263,1.23293
1652130000,1.23305,1.2342,1.23179,1.23304
1652144400,1.23305,1.23722,1.23235,1.23655
1652158800,1.23655,1.23757,1.23167,1.23374
1652173200,1.23373,1.23587,1.23044,1.2319
1652187600,1.23187,1.23415,1.22916,1.23098
1652202000,1.23098,1.23306,1.23027,1.23158
1652216400,1.23255,1.23267,1.23047,1.23168
1652230800,1.23174,1.23401,1.23122,1.23356
1652245200,1.2336,1.23733,1.23228,1.23729
1652259600,1.23727,1.23898,1.2277,1.22874
1652274000,1.22873,1.24003,1.22825,1.22899
1652288400,1.22898,1.22928,1.22375,1.2247
1652302800,1.22485,1.22527,1.22249,1.22447
1652317200,1.22446,1.22463,1.22073,1.22081
1652331600,1.22083,1.22212,1.21797,1.21797
1652346000,1.21802,1.22477,1.21653,1.22278
1652360400,1.22274,1.22434,1.21875,1.21913
1652374800,1.21912,1.21994,1.21733,1.21953
1652389200,1.2195,1.2214,1.21933,1.22073
1652403600,1.22072,1.22272,1.21932,1.22226
1652418000,1.22227,1.22315,1.21996,1.22054
1652432400,1.22053,1.22166,1.21745,1.21995
1652446800,1.21994,1.22489,1.21556,1.22363
1652461200,1.22362,1.22602,1.22201,1.22593
1652648400,1.224,1.22705,1.2238,1.22694
