time,open,high,low,close
1577412000,1.11091,1.11222,1.11083,1.11207
1577426400,1.11207,1.11417,1.11176,1.11385
1577440800,1.11385,1.11593,1.11365,1.11534
1577455200,1.11535,1.11844,1.11519,1.11837
1577469600,1.11836,1.11883,1.11711,1.11762
1577656800,1.1171,1.11953,1.11709,1.11947
1577671200,1.11946,1.12108,1.11916,1.12027
1577685600,1.12027,1.12058,1.11899,1.11994
1577700000,1.11994,1.12025,1.11817,1.11948
1577714400,1.11947,1.12207,1.11885,1.12105
1577728800,1.12105,1.12121,1.11963,1.1199
1577743200,1.1198,1.12138,1.11971,1.12126
1577757600,1.12126,1.12146,1.11988,1.12069
1577772000,1.12069,1.12174,1.1203,1.12137
1577786400,1.12138,1.1239,1.12086,1.12379
1577800800,1.12383,1.12392,1.12163,1.1229
1577815200,1.12289,1.12289,1.12096,1.12098
1577916000,1.12099,1.12244,1.12086,1.1221
1577930400,1.12209,1.12245,1.12008,1.12043
1577944800,1.12044,1.1214,1.12012,1.1203
1577959200,1.12031,1.12038,1.11831,1.11964
1577973600,1.11963,1.12032,1.11636,1.11699
1577988000,1.117,1.11734,1.11637,1.11725
1578002400,1.11717,1.11785,1.11687,1.11736
1578016800,1.11737,1.11775,1.11644,1.11664
1578031200,1.11664,1.11715,1.114,1.11401
1578045600,1.11401,1.11487,1.1125,1.11382
1578060000,1.11381,1.11798,1.11354,1.11721
1578074400,1.11721,1.11733,1.11522,1.11558
1578261600,1.11647,1.11684,1.11586,1.11628
1578276000,1.11627,1.1171,1.11607,1.11623
1578290400,1.11624,1.11936,1.11572,1.11933
1578304800,1.11933,1.12055,1.119,1.11977
1578319200,1.11978,1.12002,1.1181,1.1195
1578333600,1.11952,1.11989,1.1188,1.11968
1578348000,1.11942,1.11976,1.11896,1.11934
1578362400,1.11934,1.11945,1.11829,1.11829
1578376800,1.11829,1.11897,1.11727,1.11846
1578391200,1.11846,1.11861,1.11547,1.11561
1578405600,1.11561,1.11622,1.11336,1.11426
1578420000,1.11427,1.11521,1.11413,1.11518
1578434400,1.11514,1.11682,1.11441,1.11557
1578448800,1.11557,1.11613,1.11452,1.11491
1578463200,1.1149,1.11549,1.11254,1.11383
1578477600,1.11384,1.11386,1.11114,1.11199
1578492000,1.112,1.11309,1.11088,1.11182
1578506400,1.11179,1.1118,1.11017,1.1104
1578520800,1.11032,1.11193,1.11032,1.11173
1578535200,1.11173,1.1119,1.11126,1.11183
1578549600,1.11183,1.11204,1.10984,1.10996
1578564000,1.10995,1.11174,1.10968,1.11151
1578578400,1.1115,1.1115,1.1093,1.11047
1578592800,1.11048,1.11098,1.11034,1.11067
1578607200,1.11042,1.11093,1.1102,1.11042
1578621600,1.11043,1.11111,1.11035,1.11091
1578636000,1.11092,1.1111,1.10912,1.10964
1578650400,1.10964,1.11137,1.10852,1.10968
1578664800,1.10967,1.11291,1.10863,1.11224
1578679200,1.11223,1.11231,1.11172,1.1121
1578866400,1.11159,1.11214,1.11124,1.11213
1578880800,1.11212,1.11319,1.11201,1.11299
1578895200,1.11298,1.11361,1.11147,1.11151
1578909600,1.11152,1.11283,1.11127,1.11188
1578924000,1.11187,1.11469,1.11176,1.11398
1578938400,1.11401,1.11448,1.11333,1.1135
1578952800,1.11332,1.11421,1.11314,1.11371
1578967200,1.11372,1.11388,1.11353,1.1137
1578981600,1.1137,1.11445,1.11304,1.11313
1578996000,1.11313,1.11354,1.1105,1.11103
1579010400,1.11102,1.11327,1.11045,1.11311
1579024800,1.11309,1.11348,1.11247,1.11264
1579039200,1.1128,1.11311,1.11257,1.11296
1579053600,1.11296,1.11346,1.1127,1.1134
1579068000,1.11339,1.11367,1.11186,1.11283
1579082400,1.11284,1.1155,1.1125,1.1149
1579096800,1.11488,1.11634,1.11432,1.11577
1579111200,1.11576,1.11596,1.11481,1.11496
1579125600,1.11511,1.1158,1.11489,1.11536
1579140000,1.11535,1.11549,1.11496,1.11497
1579154400,1.11498,1.11637,1.11446,1.11533
1579168800,1.11534,1.11727,1.11501,1.11514
1579183200,1.11514,1.11602,1.1128,1.11348
1579197600,1.11347,1.11381,1.11317,1.11357
1579212000,1.11352,1.11393,1.11339,1.11368
1579226400,1.11367,1.11425,1.11308,1.11365
1579240800,1.11365,1.11412,1.11249,1.11277
1579255200,1.11276,1.11282,1.10981,1.11004
1579269600,1.11005,1.1106,1.10864,1.10911
1579284000,1.1091,1.10946,1.10895,1.10895
1579471200,1.1091,1.10985,1.10889,1.10963
1579485600,1.10962,1.10989,1.1094,1.10979
1579500000,1.10978,1.11023,1.10823,1.10897
1579514400,1.10897,1.10906,1.10806,1.10836
1579528800,1.10834,1.10867,1.10767,1.10833
1579543200,1.10833,1.10978,1.10823,1.10949
1579557600,1.10938,1.10975,1.10889,1.10905
1579572000,1.10905,1.10994,1.10905,1.10953
1579586400,1.10953,1.10974,1.10856,1.10906
1579600800,1.10908,1.1118,1.10902,1.11137
1579615200,1.11137,1.11138,1.10891,1.10917
1579629600,1.10917,1.10953,1.10809,1.1082
1579644000,1.10829,1.1087,1.10778,1.10818
1579658400,1.10818,1.10856,1.10773,1.10844
1579672800,1.10844,1.10928,1.1075,1.10908
1579687200,1.10909,1.10947,1.10772,1.10897
1579701600,1.10898,1.10984,1.10702,1.10857
1579716000,1.10858,1.10951,1.10839,1.10944
1579730400,1.10927,1.10996,1.10799,1.10893
1579744800,1.10893,1.10913,1.10811,1.10831
1579759200,1.10831,1.10922,1.1079,1.10843
1579773600,1.10842,1.11086,1.10804,1.10866
1579788000,1.10866,1.10901,1.10364,1.10511
1579802400,1.1051,1.10589,1.10484,1.10578
1579816800,1.10533,1.10572,1.10506,1.10538
1579831200,1.10538,1.10538,1.10467,1.10488
1579845600,1.10488,1.10617,1.10339,1.10359
1579860000,1.10358,1.10397,1.10263,1.10389
1579874400,1.1039,1.10399,1.10201,1.10271
1579888800,1.10271,1.1033,1.10241,1.1026
1580076000,1.10297,1.10348,1.10237,1.10336
1580090400,1.10335,1.10356,1.10267,1.10308
1580104800,1.10307,1.10376,1.10152,1.10209
1580119200,1.10207,1.10316,1.10184,1.10273
1580133600,1.10272,1.10322,1.10097,1.10152
1580148000,1.10153,1.10203,1.10128,1.10193
1580162400,1.10187,1.10251,1.10162,1.10199
1580176800,1.10199,1.10231,1.10178,1.10217
1580191200,1.10218,1.10235,1.10127,1.10167
1580205600,1.10167,1.10226,1.1002,1.10055
1580220000,1.10054,1.10107,1.09978,1.10091
1580234400,1.1009,1.10227,1.10089,1.10215
1580248800,1.10222,1.10276,1.10159,1.10166
1580263200,1.10165,1.10171,1.10112,1.10148
1580277600,1.10149,1.10165,1.09945,1.10022
1580292000,1.10022,1.10041,1.09924,1.09926
1580306400,1.09925,1.10098,1.09925,1.10049
1580320800,1.10049,1.10207,1.09985,1.10102
1580335200,1.10045,1.10181,1.10045,1.1011
1580349600,1.10111,1.10172,1.1011,1.10134
1580364000,1.10135,1.10213,1.10069,1.1019
1580378400,1.10191,1.10317,1.10114,1.10256
1580392800,1.10253,1.10381,1.10153,1.10377
1580407200,1.10376,1.10393,1.10287,1.10312
1580421600,1.10311,1.1035,1.10266,1.10291
1580436000,1.1029,1.10331,1.10214,1.10216
1580450400,1.10217,1.10341,1.10169,1.10283
1580464800,1.10286,1.10557,1.10227,1.1055
1580479200,1.10552,1.10904,1.10488,1.10829
1580493600,1.10829,1.10954,1.10779,1.10948
1580680800,1.10937,1.10939,1.108,1.10832
1580695200,1.10831,1.10849,1.10802,1.10843
1580709600,1.10843,1.10862,1.10593,1.10726
1580724000,1.10726,1.10742,1.10584,1.10632
1580738400,1.10631,1.10664,1.10357,1.10587
1580752800,1.10588,1.10654,1.10571,1.1061
1580767200,1.10582,1.10641,1.10582,1.10602
1580781600,1.10603,1.10633,1.10556,1.10584
1580796000,1.10585,1.10637,1.10488,1.10558
1580810400,1.10557,1.10581,1.10431,1.10445
1580824800,1.10444,1.10484,1.10329,1.10373
1580839200,1.1037,1.10458,1.10366,1.10444
1580853600,1.10425,1.10459,1.10397,1.10403
1580868000,1.10403,1.10409,1.10336,1.10378
1580882400,1.10378,1.10479,1.10215,1.10259
1580896800,1.10254,1.10298,1.10078,1.10124
1580911200,1.10123,1.10143,1.09964,1.10012
1580925600,1.10011,1.1003,1.09937,1.09987
1580940000,1.09984,1.10006,1.09944,1.09981
1580954400,1.09981,1.09998,1.09941,1.09998
1580968800,1.09998,1.10139,1.09942,1.0999
1580983200,1.0999,1.10057,1.09955,1.10016
1580997600,1.10014,1.10016,1.09646,1.09751
1581012000,1.09749,1.09823,1.09708,1.09808
1581026400,1.09795,1.09831,1.09769,1.0983
1581040800,1.09832,1.09849,1.09793,1.09808
1581055200,1.09808,1.09824,1.09535,1.09544
1581069600,1.09544,1.09709,1.09479,1.09583
1581084000,1.09582,1.09764,1.0942,1.09426
1581098400,1.09426,1.09493,1.09425,1.09431
1581285600,1.0941,1.09532,1.0941,1.09504
1581300000,1.09504,1.09575,1.09501,1.09555
1581314400,1.09555,1.09574,1.09448,1.09497
1581328800,1.09497,1.0955,1.093,1.09326
1581343200,1.09327,1.09382,1.09091,1.09104
1581357600,1.09105,1.09166,1.09077,1.09105
1581372000,1.09106,1.09153,1.09079,1.0914
1581386400,1.0914,1.09172,1.09079,1.09122
1581400800,1.09122,1.09158,1.09057,1.09137
1581415200,1.09135,1.09206,1.08914,1.09035
1581429600,1.09037,1.09247,1.09016,1.09218
1581444000,1.09219,1.09232,1.09154,1.09156
1581458400,1.09151,1.09208,1.09119,1.09183
1581472800,1.09182,1.09197,1.09097,1.09108
1581487200,1.09108,1.09255,1.09023,1.09203
1581501600,1.09202,1.09218,1.09049,1.09052
1581516000,1.09053,1.09105,1.08767,1.08789
1581530400,1.08788,1.0881,1.08654,1.08737
1581544800,1.08735,1.08764,1.08697,1.08729
1581559200,1.08729,1.08737,1.08653,1.08716
1581573600,1.08716,1.08888,1.08696,1.08829
1581588000,1.0883,1.08878,1.08531,1.08548
1581602400,1.08555,1.08618,1.08341,1.08425
1581616800,1.08424,1.08455,1.08381,1.0839
1581631200,1.08406,1.08418,1.08273,1.08362
1581645600,1.08362,1.08374,1.08308,1.0837
1581660000,1.0837,1.08501,1.08323,1.08449
1581674400,1.08451,1.08596,1.08325,1.08551
1581688800,1.08551,1.08612,1.08329,1.08434
1581703200,1.08433,1.08463,1.08295,1.08308
1581890400,1.08397,1.08417,1.08335,1.08366
1581904800,1.08366,1.08412,1.08361,1.08396
1581919200,1.08396,1.0851,1.0834,1.08442
1581933600,1.08442,1.08481,1.08322,1.0836
1581948000,1.0836,1.08413,1.08293,1.08321
1581962400,1.08321,1.08357,1.08302,1.08337
1581976800,1.08339,1.08372,1.0823,1.08276
1581991200,1.08277,1.08338,1.08235,1.08311
1582005600,1.08312,1.08372,1.08247,1.08275
1582020000,1.08274,1.08369,1.07934,1.08024
1582034400,1.08025,1.08258,1.07857,1.08043
1582048800,1.08042,1.08044,1.07896,1.0791
1582063200,1.07909,1.08037,1.07901,1.08021
1582077600,1.08021,1.08029,1.07943,1.07955
1582092000,1.07954,1.0808,1.07915,1.08032
1582106400,1.08032,1.0806,1.07847,1.07935
1582120800,1.07934,1.07988,1.07821,1.07919
1582135200,1.07919,1.08116,1.07902,1.0807
1582149600,1.08034,1.08152,1.07979,1.08002
1582164000,1.08001,1.08022,1.07917,1.07966
1582178400,1.07969,1.08061,1.07778,1.07999
1582192800,1.07998,1.0805,1.07861,1.08046
1582207200,1.08046,1.08211,1.07828,1.07931
1582221600,1.07932,1.0797,1.07829,1.07832
1582236000,1.07847,1.07937,1.07833,1.07928
1582250400,1.07929,1.07948,1.07877,1.0793
1582264800,1.0793,1.08199,1.07896,1.08098
1582279200,1.08096,1.08124,1.07955,1.08092
1582293600,1.08092,1.08635,1.08013,1.08575
1582308000,1.08575,1.08615,1.08467,1.08476
1582495200,1.08246,1.08423,1.08176,1.08281
1582509600,1.08283,1.08297,1.0815,1.08152
1582524000,1.08151,1.08419,1.08055,1.08157
1582538400,1.08157,1.08282,1.0813,1.08148
1582552800,1.08149,1.08718,1.08142,1.08708
1582567200,1.08709,1.08719,1.08412,1.08533
1582581600,1.0852,1.08597,1.08452,1.08584
1582596000,1.08584,1.08676,1.08509,1.0851
1582610400,1.08511,1.0866,1.08476,1.08505
1582624800,1.08501,1.08501,1.08302,1.08409
1582639200,1.0841,1.08827,1.08321,1.08827
1582653600,1.08827,1.08902,1.0872,1.08811
1582668000,1.08803,1.08826,1.08674,1.08739
1582682400,1.08739,1.08784,1.08626,1.08761
1582696800,1.08761,1.08977,1.08655,1.08891
1582711200,1.0889,1.09087,1.08563,1.08654
1582725600,1.08655,1.08941,1.0855,1.08786
1582740000,1.08787,1.09,1.0875,1.08802
1582754400,1.08822,1.0913,1.08775,1.09012
1582768800,1.09013,1.09147,1.0901,1.09076
1582783200,1.09075,1.09479,1.09059,1.09353
1582797600,1.09353,1.09776,1.09329,1.09766
1582812000,1.09767,1.10062,1.09632,1.09796
1582826400,1.09795,1.10033,1.09781,1.09999
1582840800,1.10002,1.10052,1.0986,1.09881
1582855200,1.09879,1.10042,1.09823,1.10003
1582869600,1.10001,1.10531,1.09915,1.10448
1582884000,1.10447,1.1045,1.09689,1.0987
1582898400,1.09871,1.10087,1.09509,1.10012
1582912800,1.10013,1.10457,1.09904,1.10296
1583100000,1.10417,1.10739,1.10365,1.10567
1583114400,1.10568,1.10634,1.1042,1.10433
1583128800,1.10435,1.10932,1.10384,1.10796
1583143200,1.10796,1.11645,1.10773,1.11218
1583157600,1.11222,1.11846,1.11081,1.11796
1583172000,1.11795,1.11835,1.11239,1.11323
1583186400,1.11303,1.11479,1.11204,1.11321
1583200800,1.11321,1.11554,1.11287,1.1145
1583215200,1.11449,1.11511,1.11002,1.11268
1583229600,1.11268,1.11387,1.10954,1.11191
1583244000,1.11192,1.12134,1.11157,1.11587
1583258400,1.11592,1.11949,1.11585,1.117
1583272800,1.1171,1.1185,1.11622,1.11664
1583287200,1.11665,1.1171,1.11554,1.11568
1583301600,1.11569,1.11876,1.11434,1.11567
1583316000,1.11567,1.1167,1.11097,1.11253
1583330400,1.11253,1.11454,1.10955,1.11236
1583344800,1.11235,1.11423,1.11235,1.11349
1583359200,1.11345,1.11425,1.11303,1.11369
1583373600,1.1137,1.11435,1.1134,1.11346
1583388000,1.11347,1.11741,1.11197,1.11734
1583402400,1.11733,1.11999,1.11566,1.11867
1583416800,1.11866,1.12168,1.1167,1.12139
1583431200,1.12141,1.12447,1.11921,1.12368
1583445600,1.12386,1.12461,1.12114,1.12455
1583460000,1.12457,1.12488,1.12261,1.12284
1583474400,1.12283,1.12954,1.12191,1.12939
1583488800,1.12939,1.13405,1.12929,1.13233
1583503200,1.13229,1.13547,1.12872,1.13054
1583517600,1.13054,1.13257,1.1289,1.12909
1583701200,1.13461,1.13966,1.13346,1.13599
1583715600,1.13604,1.14967,1.1356,1.1401
1583730000,1.1401,1.14753,1.1381,1.14022
1583744400,1.14021,1.14388,1.13654,1.14355
1583758800,1.14359,1.14845,1.13759,1.14709
1583773200,1.14708,1.1476,1.14272,1.14351
1583787600,1.14225,1.14579,1.13772,1.13848
1583802000,1.13849,1.14145,1.13722,1.13752
1583816400,1.13756,1.14012,1.13321,1.136
1583830800,1.13601,1.13897,1.13362,1.13799
1583845200,1.13797,1.13942,1.12965,1.13061
1583859600,1.1306,1.1331,1.1275,1.12814
1583874000,1.12787,1.13254,1.12763,1.13186
1583888400,1.13189,1.13386,1.13095,1.13373
1583902800,1.13373,1.13666,1.13092,1.13135
1583917200,1.13133,1.13515,1.13013,1.13392
1583931600,1.13395,1.13518,1.12575,1.12687
1583946000,1.12686,1.12884,1.12667,1.12704
1583960400,1.12629,1.12762,1.12502,1.12715
1583974800,1.12715,1.13332,1.12667,1.12959
1583989200,1.12959,1.13196,1.12538,1.12676
1584003600,1.12675,1.13015,1.11979,1.12153
1584018000,1.12151,1.12534,1.10553,1.11459
1584032400,1.11458,1.12262,1.11445,1.1185
1584046800,1.11846,1.12023,1.11523,1.11665
1584061200,1.11665,1.12212,1.11658,1.1219
1584075600,1.12189,1.12203,1.11622,1.12075
1584090000,1.12075,1.12078,1.11091,1.11103
1584104400,1.11105,1.11332,1.10551,1.10808
1584118800,1.10802,1.11175,1.10572,1.11021
1584306000,1.11013,1.11991,1.10857,1.11176
1584320400,1.1118,1.11337,1.10849,1.11333
1584334800,1.1133,1.12297,1.11085,1.12257
1584349200,1.12259,1.12365,1.11421,1.11662
1584363600,1.11658,1.11681,1.10943,1.11613
1584378000,1.11613,1.11862,1.11457,1.11816
1584392400,1.11688,1.11799,1.11579,1.11711
1584406800,1.11708,1.11891,1.11601,1.11793
1584421200,1.11792,1.11811,1.11102,1.11108
1584435600,1.11109,1.11189,1.09733,1.09884
1584450000,1.09885,1.10148,1.09552,1.09662
1584464400,1.09664,1.10205,1.09584,1.09986
1584478800,1.09968,1.10222,1.09908,1.09922
1584493200,1.09922,1.1033,1.09847,1.10307
1584507600,1.10305,1.1045,1.09558,1.09729
1584522000,1.0973,1.10177,1.09282,1.09303
1584536400,1.09304,1.09468,1.08071,1.08091
1584550800,1.08091,1.09187,1.08017,1.09165
1584565200,1.09132,1.09814,1.08982,1.09002
1584579600,1.09002,1.09204,1.08776,1.08962
1584594000,1.08962,1.09475,1.0813,1.08373
1584608400,1.08372,1.08687,1.07259,1.07987
1584622800,1.07985,1.08341,1.06604,1.0663
1584637200,1.06633,1.07058,1.06551,1.06929
1584651600,1.06933,1.06968,1.06527,1.06639
1584666000,1.06641,1.07648,1.06628,1.07648
1584680400,1.07648,1.08308,1.07417,1.07873
1584694800,1.07874,1.07905,1.06965,1.07093
1584709200,1.07092,1.07494,1.06544,1.06605
1584723600,1.06606,1.06992,1.06377,1.06928
1584910800,1.07006,1.07055,1.06357,1.06783
1584925200,1.06785,1.07372,1.06688,1.07355
1584939600,1.07357,1.07683,1.0689,1.07078
1584954000,1.07077,1.08021,1.06665,1.07787
1584968400,1.07788,1.08277,1.07237,1.075
1584982800,1.07498,1.07798,1.07199,1.07239
1584997200,1.07228,1.08106,1.07215,1.07957
1585011600,1.07957,1.08226,1.07866,1.07886
1585026000,1.07885,1.08656,1.07757,1.0825
1585040400,1.0825,1.08881,1.08118,1.08222
1585054800,1.08224,1.08537,1.07692,1.07904
1585069200,1.07907,1.0799,1.07459,1.0787
1585083600,1.07857,1.08154,1.07601,1.0787
1585098000,1.0787,1.08238,1.07838,1.08113
1585112400,1.08114,1.08429,1.07922,1.08333
1585126800,1.08334,1.08494,1.07995,1.08199
1585141200,1.082,1.08572,1.0785,1.08502
1585155600,1.085,1.08937,1.08405,1.08807
1585170000,1.08815,1.09336,1.087,1.09213
1585184400,1.09213,1.09217,1.08919,1.09062
1585198800,1.09061,1.09448,1.08969,1.09381
1585213200,1.09378,1.09784,1.09262,1.09721
1585227600,1.09722,1.10445,1.09488,1.10435
1585242000,1.10436,1.10588,1.10183,1.10329
1585256400,1.10304,1.10589,1.10229,1.10375
1585270800,1.10375,1.10868,1.10281,1.10583
1585285200,1.10584,1.10738,1.1001,1.10117
1585299600,1.1012,1.10314,1.09762,1.09862
1585314000,1.09859,1.10914,1.09534,1.10783
1585328400,1.10777,1.1147,1.10641,1.11431
1585515600,1.1116,1.11441,1.10906,1.11049
1585530000,1.11049,1.11172,1.10687,1.10811
1585544400,1.10812,1.11063,1.10605,1.10917
1585558800,1.10916,1.10958,1.10128,1.10154
1585573200,1.10152,1.1046,1.10101,1.10194
1585587600,1.10194,1.10557,1.10115,1.10446
1585602000,1.1039,1.10531,1.09852,1.10131
1585616400,1.10131,1.10331,1.10006,1.10162
1585630800,1.10162,1.1025,1.09784,1.09789
1585645200,1.0979,1.099,1.09267,1.0972
1585659600,1.09713,1.10271,1.09427,1.09708
1585674000,1.09709,1.10374,1.0965,1.10357
1585688400,1.1033,1.10387,1.10223,1.10315
1585702800,1.10316,1.1033,1.10059,1.10164
1585717200,1.10163,1.1033,1.09311,1.09567
1585731600,1.09568,1.09591,1.09168,1.09297
1585746000,1.09298,1.09421,1.09167,1.09255
1585760400,1.09254,1.09699,1.09028,1.09624
1585774800,1.09619,1.0968,1.09388,1.09427
1585789200,1.09425,1.09591,1.09303,1.0944
1585803600,1.09441,1.09645,1.09149,1.0919
1585818000,1.09189,1.09397,1.08751,1.08795
1585832400,1.08793,1.09001,1.08372,1.08416
1585846800,1.08417,1.08666,1.08208,1.0857
1585861200,1.08552,1.08647,1.08332,1.08423
1585875600,1.08422,1.08554,1.08368,1.08436
1585890000,1.08436,1.08513,1.07871,1.0798
1585904400,1.07981,1.0816,1.07755,1.07764
1585918800,1.07767,1.08093,1.07728,1.0787
1585933200,1.07871,1.08281,1.07821,1.08128
1586120400,1.08104,1.08232,1.07985,1.08144
1586134800,1.08142,1.08232,1.08055,1.08147
1586149200,1.08146,1.08353,1.07832,1.07929
1586163600,1.07931,1.0818,1.07798,1.0792
1586178000,1.0792,1.08178,1.07683,1.08018
1586192400,1.08019,1.08057,1.07828,1.07934
1586206800,1.07918,1.08019,1.07837,1.07938
1586221200,1.07939,1.08301,1.07909,1.08262
1586235600,1.08262,1.08785,1.08208,1.08681
1586250000,1.0868,1.09172,1.08575,1.09051
1586264400,1.09052,1.0926,1.08763,1.08962
1586278800,1.08965,1.09098,1.0889,1.08918
1586293200,1.08909,1.0902,1.0867,1.08678
1586307600,1.08678,1.08792,1.0859,1.08674
1586322000,1.08673,1.08879,1.083,1.08521
1586336400,1.08529,1.08847,1.08529,1.08728
1586350800,1.08727,1.0888,1.08508,1.08636
1586365200,1.08635,1.08727,1.08502,1.08545
1586379600,1.08526,1.08802,1.08511,1.08717
1586394000,1.08716,1.08771,1.08535,1.08652
1586408400,1.08651,1.0882,1.08409,1.08694
1586422800,1.08691,1.09101,1.08497,1.0904
1586437200,1.09044,1.09456,1.08952,1.0936
1586451600,1.0936,1.09516,1.09202,1.09295
1586466000,1.09289,1.0935,1.09185,1.09226
1586480400,1.09222,1.09438,1.09204,1.09376
1586494800,1.09377,1.09519,1.09274,1.09421
1586509200,1.0942,1.09481,1.09358,1.09425
1586523600,1.09426,1.09526,1.09417,1.09478
1586538000,1.09479,1.09484,1.09324,1.09359
1586725200,1.09421,1.09429,1.09284,1.09299
1586739600,1.09298,1.09418,1.0925,1.09367
1586754000,1.09366,1.09678,1.09275,1.09313
1586768400,1.09314,1.09387,1.09033,1.09225
1586782800,1.09227,1.09233,1.08927,1.0917
1586797200,1.09167,1.09241,1.09056,1.0909
1586811600,1.09056,1.09277,1.09026,1.09232
1586826000,1.09231,1.09488,1.09169,1.09436
1586840400,1.0944,1.09472,1.09151,1.09229
1586854800,1.09227,1.0976,1.092,1.09708
1586869200,1.09711,1.09842,1.0955,1.09653
1586883600,1.09648,1.09871,1.0964,1.0982
1586898000,1.09785,1.09907,1.09771,1.09861
1586912400,1.0986,1.09873,1.09735,1.09753
1586926800,1.09751,1.09761,1.09205,1.09323
1586941200,1.09323,1.09388,1.08567,1.08605
1586955600,1.08603,1.09306,1.08593,1.09169
1586970000,1.09166,1.09388,1.09091,1.09114
1586984400,1.09081,1.09112,1.08818,1.08858
1586998800,1.0886,1.08923,1.08646,1.08792
1587013200,1.08792,1.09049,1.0865,1.08878
1587027600,1.08878,1.09011,1.08532,1.08893
1587042000,1.08892,1.08947,1.08167,1.08335
1587056400,1.08334,1.08508,1.08301,1.08389
1587070800,1.08324,1.08673,1.08324,1.08628
1587085200,1.08627,1.08786,1.08618,1.08707
1587099600,1.08708,1.08726,1.08173,1.08292
1587114000,1.08291,1.08735,1.0812,1.08643
1587128400,1.08645,1.08925,1.08594,1.0867
1587142800,1.08672,1.08849,1.08642,1.08741
1587330000,1.08633,1.08763,1.08564,1.08606
1587344400,1.08607,1.08722,1.08579,1.08712
1587358800,1.08712,1.08795,1.08413,1.08791
1587373200,1.08789,1.08967,1.08499,1.08627
1587387600,1.08627,1.08872,1.08502,1.08702
1587402000,1.08705,1.0873,1.08552,1.08627
1587416400,1.08603,1.08705,1.08535,1.08559
1587430800,1.08565,1.08594,1.08257,1.08329
1587445200,1.08328,1.08472,1.08201,1.08371
1587459600,1.08373,1.08532,1.08232,1.08292
1587474000,1.08292,1.08802,1.08168,1.08442
1587488400,1.08441,1.08658,1.08417,1.08568
1587502800,1.08567,1.08624,1.08492,1.08549
1587517200,1.08552,1.08609,1.0845,1.08464
1587531600,1.08463,1.08734,1.08454,1.08599
1587546000,1.08598,1.08852,1.08574,1.08687
1587560400,1.08685,1.08717,1.08101,1.08157
1587574800,1.08157,1.08257,1.08033,1.08229
