time,open,high,low,close
1545184800,0.7197,0.72007,0.71888,0.7195
1545199200,0.71949,0.72005,0.71894,0.71975
1545213600,0.71974,0.72003,0.71768,0.71796
1545228000,0.71795,0.71951,0.71607,0.71608
1545242400,0.7161,0.71704,0.70872,0.71081
1545256800,0.71071,0.71259,0.71039,0.71096
1545271200,0.711,0.71129,0.70861,0.70883
1545285600,0.70882,0.71395,0.70879,0.71392
1545300000,0.71393,0.71488,0.71283,0.71311
1545314400,0.71312,0.71388,0.70964,0.71131
1545328800,0.7113,0.7125,0.71078,0.71105
1545343200,0.71065,0.71232,0.71023,0.71162
1545357600,0.71161,0.71204,0.7105,0.71092
1545372000,0.71094,0.71195,0.7075,0.70792
1545386400,0.70793,0.71062,0.70722,0.7098
1545400800,0.70979,0.71091,0.70521,0.70526
1545415200,0.70525,0.70526,0.70345,0.70351
1545602400,0.70389,0.70575,0.70339,0.7054
1545616800,0.70539,0.70672,0.70524,0.7063
1545631200,0.70629,0.70689,0.70565,0.70595
1545645600,0.70596,0.70647,0.70453,0.70516
1545660000,0.70515,0.70613,0.70444,0.70455
1545674400,0.70461,0.70556,0.70371,0.70426
1545775200,0.70308,0.70543,0.70306,0.7052
1545789600,0.70519,0.70519,0.70325,0.70473
1545804000,0.7048,0.70573,0.70469,0.70535
1545818400,0.70534,0.70593,0.70502,0.7055
1545832800,0.70549,0.70697,0.70521,0.70522
1545847200,0.70523,0.70714,0.70505,0.70674
1545861600,0.70638,0.70777,0.70568,0.70588
1545876000,0.7058,0.7064,0.70513,0.70535
1545890400,0.70536,0.70576,0.7035,0.70351
1545904800,0.7035,0.70538,0.7035,0.70391
1545919200,0.7039,0.70419,0.7017,0.70223
1545933600,0.70217,0.70351,0.70169,0.70292
1545948000,0.70285,0.70461,0.70238,0.70446
1545962400,0.70447,0.70529,0.70435,0.70469
1545976800,0.70466,0.70564,0.70412,0.70441
1545991200,0.70439,0.70691,0.70423,0.70556
1546005600,0.70555,0.70566,0.70302,0.70399
1546020000,0.70402,0.70491,0.70363,0.70383
1546207200,0.70418,0.7059,0.70418,0.7052
1546221600,0.70519,0.70673,0.70502,0.70586
1546236000,0.70587,0.70712,0.70567,0.70607
1546250400,0.70608,0.70656,0.70463,0.70488
1546264800,0.7049,0.7056,0.70328,0.7043
1546279200,0.70426,0.70565,0.70399,0.70415
1546380000,0.70512,0.70519,0.70226,0.70249
1546394400,0.70247,0.70298,0.70018,0.70261
1546408800,0.70262,0.70446,0.70097,0.70153
1546423200,0.70154,0.70174,0.6982,0.69861
1546437600,0.69859,0.70107,0.69832,0.69984
1546452000,0.69985,0.70004,0.69815,0.6984
1546466400,0.69838,0.69843,0.67225,0.69364
1546480800,0.69365,0.69477,0.69289,0.69424
1546495200,0.69425,0.69739,0.69335,0.69627
1546509600,0.69626,0.69882,0.6951,0.69876
1546524000,0.69875,0.70194,0.69811,0.70161
1546538400,0.70159,0.70169,0.69992,0.70051
1546552800,0.70037,0.70184,0.69935,0.70166
1546567200,0.70167,0.703,0.70157,0.70196
1546581600,0.70199,0.70543,0.70155,0.70474
1546596000,0.70475,0.70491,0.7026,0.70435
1546610400,0.70433,0.71177,0.70344,0.71102
1546624800,0.71103,0.71246,0.71093,0.71178
1546812000,0.71138,0.7131,0.7109,0.71294
1546826400,0.71295,0.71379,0.71219,0.71308
1546840800,0.7131,0.71417,0.7122,0.71285
1546855200,0.71286,0.71403,0.71219,0.71346
1546869600,0.71345,0.71468,0.71232,0.71466
1546884000,0.71467,0.71497,0.71398,0.71477
1546898400,0.71472,0.71494,0.71327,0.71334
1546912800,0.71335,0.71489,0.71223,0.71239
1546927200,0.71238,0.71391,0.71166,0.71294
1546941600,0.71293,0.71463,0.71225,0.71282
1546956000,0.71281,0.71448,0.7118,0.71438
1546970400,0.7144,0.71459,0.71356,0.71398
1546984800,0.71396,0.71717,0.71342,0.71585
1546999200,0.71587,0.71669,0.71495,0.71547
1547013600,0.71546,0.71635,0.71461,0.71579
1547028000,0.71578,0.71709,0.71563,0.71691
1547042400,0.7169,0.71939,0.71567,0.71794
1547056800,0.71795,0.71914,0.7169,0.7171
1547071200,0.71693,0.71796,0.71463,0.71615
1547085600,0.71622,0.71902,0.7154,0.71897
1547100000,0.71899,0.71913,0.71713,0.71827
1547114400,0.71828,0.71975,0.7179,0.71832
1547128800,0.71838,0.71943,0.71786,0.71848
1547143200,0.71849,0.71899,0.71721,0.71856
1547157600,0.71847,0.72046,0.71823,0.71925
1547172000,0.71926,0.72197,0.71881,0.72125
1547186400,0.72124,0.72255,0.72068,0.72183
1547200800,0.72184,0.72351,0.72105,0.72148
1547215200,0.72147,0.72165,0.7184,0.72073
1547229600,0.72074,0.72143,0.72017,0.72117
1547416800,0.72108,0.7218,0.72002,0.72102
1547431200,0.72104,0.7212,0.71797,0.71844
1547445600,0.71845,0.71966,0.71757,0.71863
1547460000,0.71862,0.72004,0.71817,0.71953
1547474400,0.71954,0.72098,0.71901,0.72042
1547488800,0.72043,0.72066,0.71954,0.71965
1547503200,0.7196,0.72219,0.7191,0.72144
1547517600,0.72143,0.7219,0.72073,0.72189
1547532000,0.72188,0.72257,0.7196,0.71998
1547546400,0.71997,0.72056,0.71861,0.72033
1547560800,0.72035,0.72129,0.71837,0.71847
1547575200,0.71846,0.72039,0.71801,0.72027
1547589600,0.7201,0.72074,0.7189,0.71934
1547604000,0.71935,0.72091,0.71915,0.72059
1547618400,0.7206,0.72122,0.71852,0.71868
1547632800,0.71869,0.71894,0.71619,0.71718
1547647200,0.71717,0.71885,0.71717,0.71789
1547661600,0.71788,0.71827,0.71663,0.71683
1547676000,0.71661,0.71753,0.71609,0.71657
1547690400,0.71658,0.71715,0.715,0.71585
1547704800,0.71583,0.71708,0.7147,0.71634
1547719200,0.71635,0.71743,0.71587,0.71636
1547733600,0.71637,0.71731,0.71518,0.71725
1547748000,0.71726,0.72214,0.71724,0.71925
1547762400,0.71915,0.72054,0.71857,0.72015
1547776800,0.7202,0.72051,0.7187,0.71902
1547791200,0.71903,0.7197,0.71751,0.7184
1547805600,0.71844,0.71975,0.71821,0.71924
1547820000,0.71923,0.72146,0.71663,0.71727
1547834400,0.71728,0.71779,0.71623,0.71657
1548021600,0.71649,0.71668,0.71501,0.71556
1548036000,0.71577,0.71818,0.71539,0.71693
1548050400,0.71694,0.71771,0.71519,0.71551
1548064800,0.7155,0.71618,0.71426,0.71465
1548079200,0.71466,0.71603,0.71401,0.71576
1548093600,0.71575,0.71604,0.71543,0.7158
1548108000,0.71581,0.71604,0.71505,0.71517
1548122400,0.71518,0.71537,0.71337,0.71377
1548136800,0.71378,0.71403,0.71209,0.71249
1548151200,0.71244,0.71346,0.71222,0.71314
1548165600,0.71317,0.71417,0.71259,0.71372
1548180000,0.71371,0.71374,0.7116,0.7121
1548194400,0.7121,0.71428,0.71177,0.71345
1548208800,0.71344,0.71416,0.71282,0.71366
1548223200,0.71368,0.7143,0.71307,0.71426
1548237600,0.71425,0.71436,0.71258,0.7128
1548252000,0.71281,0.71434,0.71237,0.71431
1548266400,0.7143,0.71441,0.71356,0.71407
1548280800,0.71393,0.71667,0.71368,0.71578
1548295200,0.71579,0.71586,0.71035,0.71062
1548309600,0.71061,0.71088,0.70932,0.70979
1548324000,0.70981,0.71078,0.70847,0.71005
1548338400,0.71006,0.71157,0.70863,0.70885
1548352800,0.70886,0.7097,0.70809,0.70919
1548367200,0.70917,0.70952,0.7076,0.70845
1548381600,0.70846,0.71134,0.70845,0.70979
1548396000,0.70977,0.71081,0.70937,0.70991
1548410400,0.7099,0.71388,0.70979,0.71369
1548424800,0.71368,0.71819,0.71366,0.71773
1548439200,0.71772,0.71852,0.7174,0.71801
1548626400,0.71758,0.72015,0.71735,0.71957
1548640800,0.71956,0.72039,0.71869,0.71915
1548655200,0.71914,0.71945,0.71779,0.71832
1548669600,0.71831,0.71876,0.71699,0.71721
1548684000,0.71722,0.71745,0.71607,0.71661
1548698400,0.7166,0.71725,0.71642,0.71645
1548712800,0.71659,0.71669,0.7138,0.71542
1548727200,0.71541,0.71717,0.71521,0.7164
1548741600,0.71643,0.71762,0.71584,0.71668
1548756000,0.71667,0.71715,0.71569,0.71608
1548770400,0.71609,0.71675,0.7144,0.71534
1548784800,0.71532,0.7157,0.71467,0.71557
1548799200,0.7155,0.7188,0.71497,0.71879
1548813600,0.71877,0.72001,0.71852,0.71992
1548828000,0.71991,0.72031,0.71905,0.72026
1548842400,0.72028,0.72042,0.71867,0.7187
1548856800,0.71872,0.71992,0.71807,0.71963
1548871200,0.71964,0.7273,0.71934,0.7248
1548885600,0.72469,0.72651,0.7242,0.72543
1548900000,0.72544,0.72723,0.7253,0.72675
1548914400,0.72674,0.72772,0.72602,0.72708
1548928800,0.72709,0.72825,0.72633,0.7275
1548943200,0.72749,0.72952,0.7268,0.72722
1548957600,0.72723,0.72758,0.72591,0.72749
1548972000,0.72749,0.72783,0.72414,0.72434
1548986400,0.72433,0.72524,0.72366,0.72383
1549000800,0.72384,0.72586,0.72366,0.72565
1549015200,0.72566,0.72842,0.72515,0.72691
1549029600,0.72692,0.72696,0.72424,0.72626
1549044000,0.72625,0.72637,0.72465,0.72478
1549231200,0.72458,0.72541,0.72286,0.72387
1549245600,0.72388,0.72451,0.72234,0.7234
1549260000,0.72341,0.72392,0.72239,0.72285
1549274400,0.72286,0.72322,0.72163,0.72215
1549288800,0.72217,0.72226,0.72114,0.7217
1549303200,0.72169,0.72271,0.7214,0.72253
1549317600,0.72258,0.72258,0.71936,0.72017
1549332000,0.72018,0.72645,0.71999,0.72613
1549346400,0.72614,0.72627,0.72375,0.72426
1549360800,0.72423,0.72514,0.72388,0.72416
1549375200,0.72417,0.72467,0.72301,0.72353
1549389600,0.72354,0.72382,0.72276,0.7235
1549404000,0.72337,0.72455,0.71701,0.71817
1549418400,0.71816,0.71831,0.71461,0.71487
1549432800,0.71488,0.71497,0.71226,0.71355
1549447200,0.71353,0.71389,0.71288,0.71328
1549461600,0.71329,0.71371,0.71221,0.7126
1549476000,0.71259,0.71261,0.71035,0.71074
1549490400,0.71053,0.71135,0.70969,0.71027
1549504800,0.71028,0.71135,0.70935,0.70945
1549519200,0.70946,0.71047,0.70925,0.70999
1549533600,0.71002,0.71161,0.70987,0.71082
1549548000,0.71084,0.71174,0.70894,0.70912
1549562400,0.70911,0.71066,0.70903,0.71034
1549576800,0.71006,0.7104,0.70605,0.70668
1549591200,0.7067,0.70819,0.70625,0.70801
1549605600,0.70802,0.70919,0.70767,0.70772
1549620000,0.70773,0.70999,0.70743,0.70925
1549634400,0.70926,0.71013,0.70855,0.70945
1549648800,0.70952,0.70963,0.70831,0.70889
1549836000,0.70863,0.71079,0.70819,0.70987
1549850400,0.7099,0.71027,0.70899,0.70944
1549864800,0.70943,0.71056,0.70821,0.70827
1549879200,0.70828,0.7088,0.70669,0.70736
1549893600,0.70735,0.7075,0.70601,0.7063
1549908000,0.70629,0.70661,0.7057,0.70616
1549922400,0.70616,0.70801,0.70541,0.70797
1549936800,0.70817,0.70873,0.70658,0.70756
1549951200,0.70755,0.70876,0.70749,0.70797
1549965600,0.70796,0.70952,0.70763,0.709
1549980000,0.70901,0.70977,0.70807,0.70955
1549994400,0.70956,0.71026,0.70933,0.70954
1550008800,0.70939,0.71253,0.70916,0.71111
1550023200,0.71113,0.7136,0.71074,0.7132
1550037600,0.71321,0.71329,0.71133,0.71163
1550052000,0.71162,0.71203,0.71027,0.71047
1550066400,0.71049,0.71207,0.70999,0.71027
1550080800,0.71028,0.71057,0.70862,0.70881
1550095200,0.70872,0.71057,0.70848,0.71039
1550109600,0.71038,0.71242,0.70968,0.71221
1550124000,0.71223,0.71316,0.71011,0.71024
1550138400,0.71025,0.71218,0.71008,0.71122
1550152800,0.71123,0.71127,0.70715,0.71037
1550167200,0.71038,0.7108,0.70991,0.71048
1550181600,0.7105,0.71067,0.70794,0.70887
1550196000,0.70888,0.70946,0.70837,0.70908
1550210400,0.70909,0.71007,0.70824,0.71003
1550224800,0.71002,0.7117,0.70959,0.71121
1550239200,0.71124,0.71271,0.71109,0.7125
1550253600,0.71248,0.71485,0.71248,0.71392
1550440800,0.71328,0.71541,0.71328,0.71522
1550455200,0.71519,0.7159,0.71449,0.71466
1550469600,0.71465,0.71567,0.7142,0.71514
1550484000,0.71515,0.71606,0.71506,0.71561
1550498400,0.71562,0.71605,0.71245,0.71296
1550512800,0.71294,0.71336,0.71272,0.71296
1550527200,0.71294,0.71439,0.71147,0.71253
1550541600,0.71252,0.71252,0.71075,0.71155
1550556000,0.71157,0.71237,0.71062,0.71091
1550570400,0.71089,0.71169,0.71036,0.71127
1550584800,0.71129,0.71736,0.71114,0.71704
1550599200,0.71702,0.71738,0.71632,0.71642
1550613600,0.71637,0.71754,0.71514,0.71744
1550628000,0.71743,0.71766,0.71578,0.71608
1550642400,0.71606,0.71692,0.71521,0.71534
1550656800,0.71535,0.71652,0.71413,0.71613
1550671200,0.71614,0.7179,0.71529,0.71757
1550685600,0.71756,0.71829,0.71572,0.71633
1550700000,0.71627,0.72067,0.71413,0.71503
1550714400,0.71505,0.71684,0.70994,0.71066
1550728800,0.71065,0.71312,0.70858,0.71016
1550743200,0.7101,0.71173,0.70984,0.71104
1550757600,0.71103,0.71111,0.70702,0.708
1550772000,0.70799,0.7114,0.70757,0.70897
1550786400,0.70887,0.71147,0.70846,0.70899
1550800800,0.709,0.71012,0.70828,0.70972
1550815200,0.70976,0.71178,0.70952,0.71055
1550829600,0.71056,0.71303,0.71008,0.71273
1550844000,0.71274,0.71504,0.7123,0.71405
1550858400,0.71404,0.71447,0.7126,0.71307
1551045600,0.71513,0.71617,0.71437,0.71501
1551060000,0.71504,0.7155,0.71343,0.71511
1551074400,0.71512,0.71657,0.71462,0.71638
1551088800,0.71637,0.71811,0.71635,0.71729
1551103200,0.7173,0.71843,0.71653,0.71725
1551117600,0.71724,0.7181,0.71673,0.71683
1551132000,0.71663,0.71729,0.71507,0.71579
1551146400,0.7158,0.717,0.71522,0.71551
1551160800,0.71552,0.71636,0.71421,0.71542
1551175200,0.71544,0.71591,0.71451,0.71575
1551189600,0.71576,0.71843,0.71465,0.71782
1551204000,0.71778,0.71946,0.7174,0.7188
1551218400,0.7185,0.71988,0.71766,0.71829
1551232800,0.71831,0.71928,0.71749,0.71886
1551247200,0.71885,0.71899,0.71665,0.71673
1551261600,0.71674,0.71719,0.71511,0.71551
1551276000,0.7155,0.71557,0.71274,0.7134
1551290400,0.71339,0.71417,0.71337,0.71406
1551304800,0.71358,0.7166,0.713,0.71401
1551319200,0.714,0.71487,0.71378,0.71421
1551333600,0.7142,0.71454,0.71272,0.71394
1551348000,0.71396,0.7145,0.71173,0.71214
1551362400,0.71216,0.71273,0.70901,0.70984
1551376800,0.70983,0.70991,0.70911,0.70931
1551391200,0.70941,0.71092,0.70903,0.71034
1551405600,0.71035,0.71043,0.7085,0.70893
1551420000,0.70892,0.71019,0.70844,0.70983
1551434400,0.70982,0.71217,0.70961,0.71034
1551448800,0.71033,0.71187,0.70754,0.70766
1551463200,0.70765,0.70815,0.70695,0.70801
1551650400,0.71056,0.71075,0.70797,0.70889
1551664800,0.70888,0.71009,0.70803,0.70894
1551679200,0.70895,0.70937,0.70753,0.70828
1551693600,0.70827,0.70938,0.70792,0.70883
1551708000,0.70884,0.70905,0.70773,0.70806
1551722400,0.70807,0.70933,0.70774,0.70914
1551736800,0.70868,0.70963,0.70661,0.70674
1551751200,0.70675,0.70896,0.70675,0.70737
1551765600,0.70738,0.70868,0.7072,0.70858
1551780000,0.70857,0.70859,0.7069,0.70751
1551794400,0.70756,0.70844,0.70588,0.70798
1551808800,0.70799,0.70888,0.70784,0.70843
1551823200,0.70834,0.7092,0.7052,0.70602
1551837600,0.70601,0.70657,0.70287,0.7036
1551852000,0.70359,0.70413,0.70241,0.70311
1551866400,0.7031,0.70372,0.70253,0.70355
1551880800,0.70356,0.70421,0.70213,0.70258
1551895200,0.70257,0.70323,0.70223,0.7032
1551909600,0.70318,0.704,0.70206,0.70393
1551924000,0.70392,0.70515,0.70371,0.70469
1551938400,0.7047,0.70489,0.70381,0.70451
1551952800,0.70455,0.70501,0.70347,0.70403
1551967200,0.70404,0.70436,0.70217,0.70273
1551981600,0.70271,0.70277,0.70051,0.70155
1551996000,0.70147,0.70246,0.70101,0.70177
1552010400,0.70178,0.70284,0.70036,0.70092
1552024800,0.7009,0.70267,0.70031,0.70244
1552039200,0.70245,0.7051,0.70235,0.70316
1552053600,0.70315,0.70523,0.70298,0.70466
1552068000,0.70467,0.70501,0.70423,0.70451
1552251600,0.70302,0.70429,0.70266,0.70274
1552266000,0.70276,0.7044,0.70271,0.70425
1552280400,0.70424,0.70519,0.70383,0.7049
1552294800,0.70489,0.7055,0.70409,0.70526
1552309200,0.70525,0.70657,0.70512,0.70568
1552323600,0.70567,0.70766,0.70546,0.70694
1552338000,0.70683,0.70807,0.70571,0.70649
1552352400,0.7065,0.70771,0.70648,0.70682
1552366800,0.7068,0.70752,0.70646,0.70738
1552381200,0.70739,0.70852,0.70627,0.70848
1552395600,0.70847,0.70919,0.70785,0.70854
1552410000,0.70855,0.70888,0.70781,0.7081
1552424400,0.70805,0.70819,0.70546,0.70647
1552438800,0.70648,0.70673,0.7049,0.70547
1552453200,0.70548,0.70631,0.70501,0.70621
1552467600,0.70624,0.70711,0.70556,0.70601
1552482000,0.70602,0.70897,0.70583,0.708
1552496400,0.70797,0.70979,0.70784,0.70946
1552510800,0.70943,0.70977,0.70751,0.70752
1552525200,0.70753,0.70802,0.70588,0.70588
1552539600,0.70589,0.70685,0.7058,0.70668
1552554000,0.70667,0.70668,0.70413,0.70495
1552568400,0.70494,0.70623,0.7045,0.70591
1552582800,0.70589,0.70679,0.70582,0.70645
1552597200,0.70633,0.70808,0.70618,0.70767
1552611600,0.70766,0.70927,0.70661,0.70812
1552626000,0.70809,0.70929,0.70784,0.70857
1552640400,0.70856,0.70869,0.70731,0.70737
1552654800,0.70735,0.70972,0.70705,0.70838
1552669200,0.7084,0.709,0.70816,0.70862
1552856400,0.70849,0.70921,0.70782,0.70864
1552870800,0.70865,0.71151,0.7082,0.71142
1552885200,0.71143,0.71197,0.71074,0.71074
1552899600,0.71075,0.7112,0.70981,0.71025
1552914000,0.71024,0.7103,0.70876,0.70937
1552928400,0.70936,0.7106,0.70899,0.71035
1552942800,0.71007,0.71036,0.70893,0.70972
1552957200,0.70974,0.71108,0.70948,0.71044
1552971600,0.71043,0.71059,0.70922,0.7098
1552986000,0.70979,0.71058,0.70947,0.71018
1553000400,0.71017,0.71074,0.70873,0.7093
1553014800,0.70929,0.70972,0.70849,0.70883
1553029200,0.70863,0.7091,0.70598,0.70604
1553043600,0.70603,0.70752,0.70567,0.70744
1553058000,0.70743,0.70895,0.70735,0.70847
1553072400,0.70845,0.70992,0.70833,0.70946
1553086800,0.70948,0.71028,0.70791,0.70874
1553101200,0.70873,0.71497,0.70871,0.71171
1553115600,0.71144,0.71682,0.71131,0.71643
1553130000,0.71644,0.71662,0.71432,0.71451
1553144400,0.71452,0.71582,0.71372,0.7138
1553158800,0.71379,0.71436,0.71233,0.71244
1553173200,0.71243,0.71352,0.70898,0.70999
1553187600,0.70998,0.71132,0.70947,0.7112
1553202000,0.71098,0.71186,0.70997,0.71
1553216400,0.71001,0.71076,0.70946,0.71054
1553230800,0.71055,0.7115,0.70915,0.70944
1553245200,0.70947,0.71007,0.70848,0.70962
1553259600,0.70961,0.71061,0.70757,0.70857
1553274000,0.70855,0.7088,0.70764,0.708
1553461200,0.70783,0.70827,0.70689,0.70691
1553475600,0.70695,0.70818,0.70654,0.70797
1553490000,0.70796,0.70942,0.70785,0.70889
1553504400,0.7089,0.71085,0.70865,0.71042
1553518800,0.71043,0.71167,0.70967,0.71096
1553533200,0.71097,0.71142,0.71041,0.7112
1553547600,0.71116,0.71206,0.7107,0.71188
1553562000,0.71189,0.7129,0.71145,0.71205
1553576400,0.71207,0.71311,0.71157,0.71252
1553590800,0.71255,0.71355,0.71221,0.713
1553605200,0.71297,0.71463,0.71265,0.71438
1553619600,0.71437,0.71477,0.71316,0.71339
1553634000,0.71334,0.71418,0.71272,0.71305
1553648400,0.71302,0.71306,0.70982,0.71
1553662800,0.70998,0.71069,0.70915,0.71036
1553677200,0.71035,0.7108,0.70819,0.70896
1553691600,0.70897,0.70939,0.70686,0.70829
1553706000,0.7083,0.70891,0.70793,0.70838
1553720400,0.70833,0.70958,0.70735,0.7081
1553734800,0.70815,0.70994,0.70745,0.70959
1553749200,0.7096,0.7106,0.70842,0.70904
1553763600,0.70902,0.70975,0.70808,0.70857
1553778000,0.70856,0.70867,0.70643,0.70679
1553792400,0.70681,0.70835,0.7066,0.70746
1553806800,0.70735,0.70907,0.70713,0.70862
1553821200,0.7086,0.70908,0.70744,0.70877
1553835600,0.70875,0.71009,0.7085,0.70875
1553850000,0.70879,0.71027,0.70758,0.70978
1553864400,0.70977,0.71047,0.70823,0.71005
1553878800,0.71003,0.71015,0.70931,0.70975
1554066000,0.71174,0.71194,0.71039,0.71186
1554080400,0.71185,0.71275,0.7115,0.71202
1554094800,0.71201,0.71318,0.712,0.71265
1554109200,0.71262,0.71287,0.71141,0.71249
1554123600,0.71248,0.71297,0.71091,0.71093
1554138000,0.71092,0.71166,0.71092,0.71136
1554152400,0.71093,0.71186,0.71006,0.71091
1554166800,0.7109,0.71294,0.70784,0.70797
1554181200,0.70798,0.70862,0.70646,0.70681
1554195600,0.7068,0.70873,0.70679,0.70742
1554210000,0.70741,0.70763,0.70526,0.70612
1554224400,0.70611,0.70717,0.70585,0.70712
1554238800,0.70705,0.70998,0.70544,0.70924
1554253200,0.70926,0.71064,0.70889,0.71055
1554267600,0.71053,0.71193,0.71048,0.7119
1554282000,0.71192,0.71269,0.71137,0.71179
1554296400,0.71178,0.71298,0.71143,0.71207
1554310800,0.71206,0.7123,0.71106,0.71122
1554325200,0.7112,0.71239,0.71104,0.71221
1554339600,0.71223,0.71272,0.71098,0.71105
1554354000,0.71106,0.71204,0.71052,0.71083
1554368400,0.71084,0.71169,0.71005,0.71038
1554382800,0.71037,0.7119,0.70977,0.71161
1554397200,0.7116,0.71206,0.7112,0.71131
1554411600,0.71123,0.71238,0.71075,0.71145
1554426000,0.71146,0.71265,0.71145,0.71246
1554440400,0.71248,0.71294,0.71203,0.71249
1554454800,0.71247,0.71317,0.71093,0.71239
1554469200,0.7124,0.71263,0.70923,0.70997
1554483600,0.70994,0.71072,0.70977,0.71059
1554670800,0.71034,0.71086,0.70903,0.70956
1554685200,0.70963,0.70998,0.70876,0.70924
1554699600,0.70925,0.71066,0.70904,0.71033
1554714000,0.71034,0.71168,0.70995,0.71165
1554728400,0.71163,0.71281,0.71151,0.71268
1554742800,0.71269,0.71307,0.71251,0.71258
1554757200,0.71252,0.71285,0.71191,0.7123
1554771600,0.71231,0.71392,0.71202,0.71379
1554786000,0.71378,0.71509,0.71323,0.71499
1554800400,0.71498,0.7152,0.71413,0.71497
1554814800,0.71498,0.71522,0.7123,0.71244
1554829200,0.71248,0.71303,0.71212,0.71259
1554843600,0.71233,0.71309,0.71204,0.71205
1554858000,0.71204,0.71424,0.71093,0.71376
1554872400,0.71379,0.71509,0.71355,0.7146
1554886800,0.71462,0.71576,0.7135,0.71374
1554901200,0.71373,0.71724,0.71311,0.71712
1554915600,0.71711,0.71748,0.71614,0.71711
1554930000,0.71685,0.71708,0.71614,0.71638
1554944400,0.71639,0.71674,0.71528,0.71626
1554958800,0.71625,0.71656,0.71526,0.71565
1554973200,0.71566,0.71626,0.71379,0.71412
1554987600,0.71411,0.71468,0.71231,0.71241
1555002000,0.7124,0.71269,0.71166,0.71225
1555016400,0.71204,0.71329,0.7116,0.71284
1555030800,0.71285,0.71372,0.71165,0.71362
1555045200,0.71359,0.71584,0.7124,0.71577
1555059600,0.71576,0.71849,0.71542,0.71837
1555074000,0.71839,0.71923,0.71725,0.71766
1555088400,0.71768,0.71793,0.717,0.71717
1555275600,0.71755,0.71793,0.71684,0.71687
1555290000,0.71688,0.71798,0.71638,0.71691
1555304400,0.71695,0.71763,0.71653,0.71686
1555318800,0.71684,0.71797,0.71678,0.71793
1555333200,0.71794,0.71821,0.71667,0.71788
1555347600,0.71787,0.71797,0.71705,0.71722
1555362000,0.7172,0.71754,0.71675,0.717
1555376400,0.71701,0.71714,0.71397,0.71487
1555390800,0.71486,0.71521,0.71429,0.71491
1555405200,0.71492,0.71705,0.71404,0.71641
1555419600,0.71642,0.71791,0.71641,0.7169
1555434000,0.71689,0.71757,0.71689,0.71747
