entry_time,type,zone_type,entry_mode,trend_at_origin,trend_at_entry,zone_top,zone_bottom,entry_price,sl_price,tp_price,rr_applied,risk_pips,zone_age_bars,origin_time,result,exit_price,exit_time,pnl_pips
2022-06-16 17:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.21249,1.20584,1.20584,1.20484,1.20734,1.5,10.0,7,2022-06-15 21:00:00+10:00,WIN,1.20734,2022-06-16 17:00:00+10:00,15.0
2022-06-27 17:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.23241,1.22448,1.23241,1.23341,1.23091,1.5,10.0,38,2022-06-21 17:00:00+10:00,WIN,1.23091,2022-06-27 17:00:00+10:00,15.0
2022-06-29 17:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.22639,1.21699,1.21699,1.21599,1.21849,1.5,10.0,45,2022-06-23 17:00:00+10:00,WIN,1.21849,2022-06-29 17:00:00+10:00,15.0
2022-06-29 23:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.21714,1.21144,1.21144,1.21044,1.21294,1.5,10.0,109,2022-06-16 15:00:00+10:00,WIN,1.21294,2022-06-29 23:00:00+10:00,15.0
2022-07-01 23:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.2038,1.19984,1.19984,1.19884,1.20134,1.5,10.0,147,2022-06-15 13:00:00+10:00,LOSS,1.19884,2022-07-01 23:00:00+10:00,-10.0
2022-07-07 15:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.19623,1.1911,1.19623,1.19723,1.19473,1.5,10.0,10,2022-07-06 15:00:00+10:00,WIN,1.19473,2022-07-07 15:00:00+10:00,15.0
2022-07-11 23:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.19634,1.18759,1.18759,1.18659,1.18909,1.5,10.0,26,2022-07-06 21:00:00+10:00,WIN,1.18909,2022-07-11 23:00:00+10:00,15.0
2022-07-14 17:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.19483,1.18273,1.18273,1.18173,1.18423,1.5,10.0,9,2022-07-13 21:00:00+10:00,WIN,1.18423,2022-07-14 17:00:00+10:00,15.0
2022-07-19 19:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.20373,1.19712,1.20373,1.20473,1.20223,1.5,10.0,70,2022-07-08 23:00:00+10:00,WIN,1.20223,2022-07-19 19:00:00+10:00,15.0
2022-07-22 23:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.20521,1.20114,1.20521,1.20621,1.20371,1.5,10.0,123,2022-07-08 09:00:00+10:00,LOSS,1.20621,2022-07-22 23:00:00+10:00,-10.0
2022-07-28 17:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.21876,1.20918,1.21876,1.21976,1.21726,1.5,10.0,227,2022-06-30 23:00:00+10:00,WIN,1.21726,2022-07-28 17:00:00+10:00,15.0
2022-07-28 17:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.21876,1.21214,1.21876,1.21976,1.21726,1.5,10.0,227,2022-07-01 01:00:00+10:00,WIN,1.21726,2022-07-28 17:00:00+10:00,15.0
2022-07-29 21:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.21867,1.21084,1.21084,1.20984,1.21234,1.5,10.0,3,2022-07-28 19:00:00+10:00,WIN,1.21234,2022-07-29 21:00:00+10:00,15.0
2022-08-03 23:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,1.21828,1.2106,1.2106,1.2096,1.2121,1.5,10.0,25,2022-07-29 21:00:00+10:00,WIN,1.2121,2022-08-03 23:00:00+10:00,15.0
2022-08-05 23:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,1.20541,1.2016,1.2016,1.2006,1.2031,1.5,10.0,82,2022-07-27 01:00:00+10:00,LOSS,1.2006,2022-08-05 23:00:00+10:00,-10.0
2022-08-10 21:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.22277,1.2191,1.22277,1.22377,1.22127,1.5,10.0,69,2022-08-02 21:00:00+10:00,LOSS,1.22377,2022-08-10 21:00:00+10:00,-10.0
2022-08-15 19:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.20952,1.20631,1.20631,1.20531,1.20781,1.5,10.0,35,2022-08-10 03:00:00+10:00,LOSS,1.20531,2022-08-15 19:00:00+10:00,-10.0
2022-08-16 17:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.20576,1.20353,1.20576,1.20676,1.20426,1.5,10.0,1,2022-08-16 11:00:00+10:00,WIN,1.20426,2022-08-16 17:00:00+10:00,15.0
2022-08-19 17:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.19918,1.18899,1.18899,1.18799,1.19049,1.5,10.0,237,2022-07-21 23:00:00+10:00,LOSS,1.18799,2022-08-19 17:00:00+10:00,-10.0
2022-08-23 01:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.18477,1.176,1.176,1.175,1.1775,1.5,10.0,307,2022-07-14 23:00:00+10:00,LOSS,1.175,2022-08-23 01:00:00+10:00,-10.0
2022-08-26 17:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.18254,1.17793,1.17793,1.17693,1.17943,1.5,10.0,14,2022-08-25 01:00:00+10:00,WIN,1.17943,2022-08-26 17:00:00+10:00,15.0
2022-09-08 01:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.14965,1.14513,1.14965,1.15065,1.14815,1.5,10.0,3,2022-09-07 15:00:00+10:00,WIN,1.14815,2022-09-08 01:00:00+10:00,15.0
2022-09-09 17:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.16415,1.16015,1.16415,1.16515,1.16265,1.5,10.0,76,2022-08-31 21:00:00+10:00,WIN,1.16265,2022-09-09 17:00:00+10:00,15.0
2022-09-15 21:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.1532,1.14799,1.14799,1.14699,1.14949,1.5,10.0,14,2022-09-14 15:00:00+10:00,WIN,1.14949,2022-09-15 21:00:00+10:00,15.0
2022-09-22 19:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.13573,1.12354,1.13573,1.13673,1.13423,1.5,10.0,7,2022-09-22 03:00:00+10:00,WIN,1.13423,2022-09-22 19:00:00+10:00,15.0
2022-09-28 19:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.07361,1.06588,1.07361,1.07461,1.07211,1.5,10.0,4,2022-09-28 03:00:00+10:00,LOSS,1.07461,2022-09-28 19:00:00+10:00,-10.0
2022-09-30 01:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.10841,1.10248,1.10841,1.10941,1.10691,1.5,10.0,49,2022-09-23 21:00:00+10:00,LOSS,1.10941,2022-09-30 01:00:00+10:00,-10.0
2022-10-03 15:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.12342,1.10927,1.12342,1.12442,1.12192,1.5,10.0,10,2022-09-30 17:00:00+10:00,LOSS,1.12442,2022-10-03 15:00:00+10:00,-10.0
2022-10-08 05:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,1.12211,1.10589,1.10589,1.10489,1.10739,1.5,10.0,51,2022-09-30 19:00:00+10:00,WIN,1.10739,2022-10-08 05:00:00+10:00,15.0
2022-10-11 03:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.10741,1.10419,1.10741,1.10841,1.10591,1.5,10.0,1,2022-10-10 21:00:00+10:00,WIN,1.10591,2022-10-11 03:00:00+10:00,15.0
2022-10-11 21:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.10952,1.10529,1.10952,1.11052,1.10802,1.5,10.0,3,2022-10-11 09:00:00+10:00,LOSS,1.11052,2022-10-11 21:00:00+10:00,-10.0
2022-10-13 21:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.12187,1.1136,1.12187,1.12287,1.12037,1.5,10.0,46,2022-10-07 17:00:00+10:00,LOSS,1.12287,2022-10-13 21:00:00+10:00,-10.0
2022-10-21 15:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.124,1.11799,1.11799,1.11699,1.11949,1.5,10.0,9,2022-10-20 17:00:00+10:00,WIN,1.11949,2022-10-21 15:00:00+10:00,15.0
2022-10-24 07:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.13462,1.12581,1.13462,1.13562,1.13312,1.5,10.0,30,2022-10-18 21:00:00+10:00,LOSS,1.13562,2022-10-24 07:00:00+10:00,-10.0
2022-10-24 07:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.13363,1.12071,1.13363,1.13463,1.13213,1.5,10.0,7,2022-10-20 23:00:00+10:00,LOSS,1.13463,2022-10-24 07:00:00+10:00,-10.0
2022-10-25 23:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.14956,1.14216,1.14956,1.15056,1.14806,1.5,10.0,170,2022-10-05 15:00:00+10:00,WIN,1.14806,2022-10-25 23:00:00+10:00,15.0
2022-10-25 23:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.14899,1.13511,1.14899,1.14999,1.14749,1.5,10.0,168,2022-10-05 01:00:00+10:00,WIN,1.14749,2022-10-25 23:00:00+10:00,15.0
2022-10-28 09:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.16197,1.15475,1.15475,1.15375,1.15625,1.5,10.0,16,2022-10-26 19:00:00+10:00,WIN,1.15625,2022-10-28 09:00:00+10:00,15.0
2022-10-28 23:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.15944,1.15477,1.15944,1.16044,1.15794,1.5,10.0,4,2022-10-28 11:00:00+10:00,WIN,1.15794,2022-10-28 23:00:00+10:00,15.0
2022-11-03 17:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,1.13439,1.12578,1.12578,1.12478,1.12728,1.5,10.0,81,2022-10-25 01:00:00+10:00,WIN,1.12728,2022-11-03 17:00:00+10:00,15.0
2022-11-10 22:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.16236,1.1574,1.16236,1.16336,1.16086,1.5,10.0,96,2022-10-31 07:00:00+10:00,LOSS,1.16336,2022-11-10 22:00:00+10:00,-10.0
2022-11-11 16:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.17523,1.16981,1.17523,1.17623,1.17373,1.5,10.0,632,2022-08-30 17:00:00+10:00,WIN,1.17373,2022-11-11 16:00:00+10:00,15.0
2022-11-12 04:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.18543,1.18008,1.18543,1.18643,1.18393,1.5,10.0,661,2022-08-26 21:00:00+10:00,WIN,1.18393,2022-11-12 04:00:00+10:00,15.0
2022-11-18 18:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.19376,1.18775,1.19376,1.19476,1.19226,1.5,10.0,11,2022-11-17 16:00:00+10:00,LOSS,1.19476,2022-11-18 18:00:00+10:00,-10.0
2022-11-28 12:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.20742,1.2027,1.2027,1.2017,1.2042,1.5,10.0,25,2022-11-24 02:00:00+10:00,WIN,1.2042,2022-11-28 12:00:00+10:00,15.0
2022-11-30 20:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.2027,1.19804,1.2027,1.2037,1.2012,1.5,10.0,7,2022-11-29 20:00:00+10:00,WIN,1.2012,2022-11-30 20:00:00+10:00,15.0
2022-12-01 16:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.21179,1.20466,1.21179,1.21279,1.21029,1.5,10.0,31,2022-11-28 18:00:00+10:00,WIN,1.21029,2022-12-01 16:00:00+10:00,15.0
2022-12-02 00:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.23094,1.22551,1.23094,1.23194,1.22944,1.5,10.0,1345,2022-06-27 23:00:00+10:00,WIN,1.22944,2022-12-02 00:00:00+10:00,15.0
2022-12-02 00:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.22934,1.22184,1.22934,1.23034,1.22784,1.5,10.0,1042,2022-08-01 23:00:00+10:00,LOSS,1.23034,2022-12-02 00:00:00+10:00,-10.0
2022-12-05 10:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.23325,1.22642,1.23325,1.23425,1.23175,1.5,10.0,1374,2022-06-27 17:00:00+10:00,WIN,1.23175,2022-12-05 10:00:00+10:00,15.0
2022-12-05 14:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.2343,1.22524,1.2343,1.2353,1.2328,1.5,10.0,1447,2022-06-17 17:00:00+10:00,WIN,1.2328,2022-12-05 16:00:00+10:00,15.0
2022-12-07 22:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.22228,1.21586,1.22228,1.22328,1.22078,1.5,10.0,9,2022-12-06 20:00:00+10:00,WIN,1.22078,2022-12-07 22:00:00+10:00,15.0
2022-12-15 04:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.24039,1.23689,1.23689,1.23589,1.23839,1.5,10.0,1,2022-12-14 20:00:00+10:00,LOSS,1.23589,2022-12-15 04:00:00+10:00,-10.0
2022-12-20 18:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.2193,1.21301,1.2193,1.2203,1.2178,1.5,10.0,2,2022-12-20 02:00:00+10:00,WIN,1.2178,2022-12-20 18:00:00+10:00,15.0
2022-12-27 22:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.20784,1.20231,1.20231,1.20131,1.20381,1.5,10.0,6,2022-12-23 22:00:00+10:00,WIN,1.20381,2022-12-27 22:00:00+10:00,15.0
2022-12-30 22:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.20553,1.20221,1.20221,1.20121,1.20371,1.5,10.0,10,2022-12-29 20:00:00+10:00,LOSS,1.20121,2022-12-30 22:00:00+10:00,-10.0
2022-12-31 00:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.20712,1.20288,1.20712,1.20812,1.20562,1.5,10.0,3,2022-12-30 16:00:00+10:00,LOSS,1.20812,2022-12-31 00:00:00+10:00,-10.0
2023-01-03 16:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.20748,1.20273,1.20273,1.20173,1.20423,1.5,10.0,18,2022-12-30 18:00:00+10:00,WIN,1.20423,2023-01-03 16:00:00+10:00,15.0
2023-01-03 18:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.20249,1.19079,1.19079,1.18979,1.19229,1.5,10.0,269,2022-12-01 00:00:00+10:00,WIN,1.19229,2023-01-03 18:00:00+10:00,15.0
2023-01-04 18:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.20844,1.20493,1.20844,1.20944,1.20694,1.5,10.0,13,2023-01-03 12:00:00+10:00,WIN,1.20694,2023-01-04 18:00:00+10:00,15.0
2023-01-07 04:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.20971,1.20505,1.20971,1.21071,1.20821,1.5,10.0,41,2023-01-02 08:00:00+10:00,WIN,1.20821,2023-01-07 04:00:00+10:00,15.0
2023-01-09 12:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.21346,1.20755,1.21346,1.21446,1.21196,1.5,10.0,126,2022-12-22 12:00:00+10:00,WIN,1.21196,2023-01-09 12:00:00+10:00,15.0
2023-01-09 16:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.21639,1.20856,1.21639,1.21739,1.21489,1.5,10.0,137,2022-12-21 22:00:00+10:00,WIN,1.21489,2023-01-09 16:00:00+10:00,15.0
2023-01-10 00:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.21921,1.2159,1.21921,1.22021,1.21771,1.5,10.0,141,2022-12-21 08:00:00+10:00,LOSS,1.22021,2023-01-10 00:00:00+10:00,-10.0
2023-01-12 20:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.21846,1.21488,1.21846,1.21946,1.21696,1.5,10.0,23,2023-01-10 18:00:00+10:00,WIN,1.21696,2023-01-12 20:00:00+10:00,15.0
2023-01-12 22:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.22417,1.2169,1.22417,1.22517,1.22267,1.5,10.0,201,2022-12-19 18:00:00+10:00,WIN,1.22267,2023-01-12 22:00:00+10:00,15.0
2023-01-13 00:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.21407,1.21033,1.21033,1.20933,1.21183,1.5,10.0,1,2023-01-11 22:00:00+10:00,LOSS,1.20933,2023-01-13 00:00:00+10:00,-10.0
2023-01-13 00:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.21903,1.21506,1.21506,1.21406,1.21656,1.5,10.0,1,2023-01-12 20:00:00+10:00,LOSS,1.21406,2023-01-13 00:00:00+10:00,-10.0
2023-01-23 12:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.24463,1.23973,1.24463,1.24563,1.24313,1.5,10.0,307,2022-12-15 06:00:00+10:00,WIN,1.24313,2023-01-23 12:00:00+10:00,15.0
2023-01-23 22:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.23826,1.23383,1.23383,1.23283,1.23533,1.5,10.0,8,2023-01-20 18:00:00+10:00,WIN,1.23533,2023-01-23 22:00:00+10:00,15.0
2023-01-26 08:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.24126,1.23746,1.24126,1.24226,1.23976,1.5,10.0,19,2023-01-24 16:00:00+10:00,WIN,1.23976,2023-01-26 08:00:00+10:00,15.0
2023-02-02 04:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.23715,1.23465,1.23715,1.23815,1.23565,1.5,10.0,17,2023-01-31 10:00:00+10:00,LOSS,1.23815,2023-02-02 04:00:00+10:00,-10.0
2023-02-02 22:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.23301,1.2284,1.2284,1.2274,1.2299,1.5,10.0,9,2023-02-01 00:00:00+10:00,LOSS,1.2274,2023-02-02 22:00:00+10:00,-10.0
2023-02-02 22:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.2347,1.22942,1.22942,1.22842,1.23092,1.5,10.0,9,2023-02-02 02:00:00+10:00,LOSS,1.22842,2023-02-02 22:00:00+10:00,-10.0
2023-02-03 00:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,1.22901,1.22538,1.22538,1.22438,1.22688,1.5,10.0,136,2023-01-18 12:00:00+10:00,LOSS,1.22438,2023-02-03 00:00:00+10:00,-10.0
2023-02-04 00:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,1.22397,1.20885,1.20885,1.20785,1.21035,1.5,10.0,175,2023-01-13 00:00:00+10:00,LOSS,1.20785,2023-02-04 00:00:00+10:00,-10.0
2023-02-16 22:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.20906,1.19869,1.19869,1.19769,1.20019,1.5,10.0,75,2023-02-08 04:00:00+10:00,WIN,1.20019,2023-02-16 22:00:00+10:00,15.0
2023-02-17 00:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.20402,1.19726,1.19726,1.19626,1.19876,1.5,10.0,83,2023-02-07 20:00:00+10:00,WIN,1.19876,2023-02-17 00:00:00+10:00,15.0
2023-02-18 00:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.20197,1.19653,1.20197,1.20297,1.20047,1.5,10.0,8,2023-02-17 00:00:00+10:00,LOSS,1.20297,2023-02-18 00:00:00+10:00,-10.0
2023-02-24 00:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.2039,1.20135,1.20135,1.20035,1.20285,1.5,10.0,27,2023-02-21 10:00:00+10:00,WIN,1.20285,2023-02-24 00:00:00+10:00,15.0
2023-02-24 02:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.20318,1.19965,1.19965,1.19865,1.20115,1.5,10.0,28,2023-02-21 16:00:00+10:00,WIN,1.20115,2023-02-24 02:00:00+10:00,15.0
2023-02-28 00:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.20321,1.19961,1.20321,1.20421,1.20171,1.5,10.0,14,2023-02-24 04:00:00+10:00,LOSS,1.20421,2023-02-28 00:00:00+10:00,-10.0
2023-03-02 22:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.19878,1.19283,1.19283,1.19183,1.19433,1.5,10.0,34,2023-02-25 00:00:00+10:00,WIN,1.19433,2023-03-02 22:00:00+10:00,15.0
2023-03-15 21:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.21219,1.20467,1.20467,1.20367,1.20617,1.5,10.0,23,2023-03-13 19:00:00+10:00,WIN,1.20617,2023-03-15 21:00:00+10:00,15.0
2023-03-20 07:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.22036,1.21399,1.22036,1.22136,1.21886,1.5,10.0,30,2023-03-14 21:00:00+10:00,WIN,1.21886,2023-03-20 07:00:00+10:00,15.0
2023-03-30 17:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.23585,1.23048,1.23585,1.23685,1.23435,1.5,10.0,4,2023-03-29 19:00:00+10:00,WIN,1.23435,2023-03-30 17:00:00+10:00,15.0
2023-04-03 09:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.23305,1.22892,1.22892,1.22792,1.23042,1.5,10.0,40,2023-03-28 17:00:00+10:00,WIN,1.23042,2023-04-03 09:00:00+10:00,15.0
2023-04-12 21:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.24675,1.24127,1.24675,1.24775,1.24525,1.5,10.0,32,2023-04-07 01:00:00+10:00,WIN,1.24525,2023-04-12 21:00:00+10:00,15.0
2023-04-13 03:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.2494,1.24556,1.2494,1.2504,1.2479,1.5,10.0,62,2023-04-05 21:00:00+10:00,WIN,1.2479,2023-04-13 05:00:00+10:00,15.0
2023-04-13 23:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.25299,1.25043,1.25043,1.24943,1.25193,1.5,10.0,1,2023-04-13 19:00:00+10:00,WIN,1.25193,2023-04-13 23:00:00+10:00,15.0
2023-04-15 01:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,1.24407,1.24053,1.24053,1.23953,1.24203,1.5,10.0,25,2023-04-12 01:00:00+10:00,WIN,1.24203,2023-04-15 01:00:00+10:00,15.0
2023-04-18 15:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.24108,1.23742,1.24108,1.24208,1.23958,1.5,10.0,8,2023-04-17 19:00:00+10:00,WIN,1.23958,2023-04-18 15:00:00+10:00,15.0
2023-04-19 19:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.24345,1.24094,1.24094,1.23994,1.24244,1.5,10.0,2,2023-04-19 11:00:00+10:00,LOSS,1.23994,2023-04-19 19:00:00+10:00,-10.0
2023-04-29 01:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.25838,1.25563,1.25838,1.25938,1.25688,1.5,10.0,2774,2022-06-08 15:00:00+10:00,WIN,1.25688,2023-04-29 01:00:00+10:00,15.0
2023-05-02 23:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,1.24975,1.24364,1.24364,1.24264,1.24514,1.5,10.0,34,2023-04-27 21:00:00+10:00,WIN,1.24514,2023-05-02 23:00:00+10:00,15.0
2023-05-02 23:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,1.24939,1.24501,1.24501,1.24401,1.24651,1.5,10.0,24,2023-04-28 17:00:00+10:00,LOSS,1.24401,2023-05-02 23:00:00+10:00,-10.0
2023-05-05 15:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.26315,1.25962,1.26315,1.26415,1.26165,1.5,10.0,2899,2022-05-31 17:00:00+10:00,WIN,1.26165,2023-05-05 15:00:00+10:00,15.0
2023-05-05 15:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.26301,1.25622,1.26301,1.26401,1.26151,1.5,10.0,2886,2022-06-01 01:00:00+10:00,WIN,1.26151,2023-05-05 15:00:00+10:00,15.0
2023-05-08 23:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.26574,1.26318,1.26318,1.26218,1.26468,1.5,10.0,2,2023-05-08 17:00:00+10:00,WIN,1.26468,2023-05-08 23:00:00+10:00,15.0
2023-05-10 17:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.26397,1.26087,1.26397,1.26497,1.26247,1.5,10.0,10,2023-05-09 15:00:00+10:00,WIN,1.26247,2023-05-10 17:00:00+10:00,15.0
2023-05-10 23:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.26447,1.26103,1.26103,1.26003,1.26253,1.5,10.0,1,2023-05-10 19:00:00+10:00,WIN,1.26253,2023-05-10 23:00:00+10:00,15.0
2023-05-18 21:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.24797,1.24217,1.24217,1.24117,1.24367,1.5,10.0,10,2023-05-17 17:00:00+10:00,WIN,1.24367,2023-05-18 21:00:00+10:00,15.0
2023-05-23 19:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.24051,1.23772,1.23772,1.23672,1.23922,1.5,10.0,257,2023-04-21 19:00:00+10:00,WIN,1.23922,2023-05-23 19:00:00+10:00,15.0
2023-05-24 15:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.2468,1.24391,1.2468,1.2478,1.2453,1.5,10.0,20,2023-05-22 09:00:00+10:00,WIN,1.2453,2023-05-24 15:00:00+10:00,15.0
2023-05-24 19:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.24253,1.23671,1.23671,1.23571,1.23821,1.5,10.0,271,2023-04-21 23:00:00+10:00,WIN,1.23821,2023-05-24 19:00:00+10:00,15.0
2023-05-24 19:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.24338,1.23732,1.23732,1.23632,1.23882,1.5,10.0,2,2023-05-23 19:00:00+10:00,WIN,1.23882,2023-05-24 19:00:00+10:00,15.0
2023-06-01 03:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.24262,1.23944,1.24262,1.24362,1.24112,1.5,10.0,6,2023-05-31 09:00:00+10:00,LOSS,1.24362,2023-06-01 03:00:00+10:00,-10.0
2023-06-08 23:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.25404,1.25229,1.25404,1.25504,1.25254,1.5,10.0,49,2023-06-02 11:00:00+10:00,WIN,1.25254,2023-06-08 23:00:00+10:00,15.0
2023-06-13 21:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.25967,1.25692,1.25967,1.26067,1.25817,1.5,10.0,11,2023-06-12 17:00:00+10:00,WIN,1.25817,2023-06-13 21:00:00+10:00,15.0
2023-06-22 21:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.277,1.27432,1.27432,1.27332,1.27582,1.5,10.0,1,2023-06-22 15:00:00+10:00,WIN,1.27582,2023-06-22 21:00:00+10:00,15.0
2023-06-22 21:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.28326,1.28145,1.28326,1.28426,1.28176,1.5,10.0,34,2023-06-19 07:00:00+10:00,WIN,1.28176,2023-06-22 21:00:00+10:00,15.0
2023-06-22 21:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.28023,1.27556,1.28023,1.28123,1.27873,1.5,10.0,14,2023-06-21 15:00:00+10:00,LOSS,1.28123,2023-06-22 21:00:00+10:00,-10.0
2023-06-29 23:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,1.26245,1.25931,1.25931,1.25831,1.26081,1.5,10.0,135,2023-06-14 03:00:00+10:00,WIN,1.26081,2023-06-29 23:00:00+10:00,15.0
2023-07-06 17:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.27263,1.26881,1.27263,1.27363,1.27113,1.5,10.0,7,2023-07-05 21:00:00+10:00,WIN,1.27113,2023-07-06 17:00:00+10:00,15.0
