entry_time,type,zone_type,entry_mode,trend_at_origin,trend_at_entry,zone_top,zone_bottom,entry_price,sl_price,tp_price,rr_applied,risk_pips,zone_age_bars,origin_time,result,exit_price,exit_time,pnl_pips
2023-07-27 23:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.28645,1.28272,1.28459,1.28172,1.28888,1.5,28.6,23,2023-07-25 19:00:00+10:00,WIN,1.28888,2023-07-27 23:00:00+10:00,42.9
2023-08-04 17:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.27194,1.26993,1.27094,1.26893,1.27394,1.5,20.1,4,2023-08-04 03:00:00+10:00,LOSS,1.26893,2023-08-04 21:00:00+10:00,-20.1
2023-08-04 23:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.27989,1.27648,1.27819,1.28089,1.27413,1.5,27.0,25,2023-08-02 17:00:00+10:00,WIN,1.27413,2023-08-05 05:00:00+10:00,40.6
2023-08-05 03:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.28051,1.27654,1.27853,1.28151,1.27405,1.5,29.8,27,2023-08-02 07:00:00+10:00,WIN,1.27405,2023-08-07 07:00:00+10:00,44.8
2023-08-10 17:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.27776,1.27506,1.27641,1.27876,1.27289,1.5,23.5,6,2023-08-09 15:00:00+10:00,LOSS,1.27876,2023-08-10 21:00:00+10:00,-23.5
2023-08-15 01:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.27074,1.26696,1.26885,1.27174,1.26452,1.5,28.9,2,2023-08-14 17:00:00+10:00,LOSS,1.27174,2023-08-15 15:00:00+10:00,-28.9
2023-08-16 11:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.27014,1.26736,1.26875,1.26636,1.27234,1.5,23.9,7,2023-08-15 03:00:00+10:00,WIN,1.27234,2023-08-16 15:00:00+10:00,35.8
2023-08-18 15:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.27436,1.27095,1.27265,1.26995,1.27671,1.5,27.0,10,2023-08-17 17:00:00+10:00,LOSS,1.26995,2023-08-18 21:00:00+10:00,-27.0
2023-08-22 23:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.27571,1.27232,1.27401,1.27132,1.27806,1.5,26.9,6,2023-08-21 23:00:00+10:00,LOSS,1.27132,2023-08-23 17:00:00+10:00,-26.9
2023-08-29 19:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.26086,1.25687,1.25887,1.25587,1.26336,1.5,30.0,5,2023-08-28 17:00:00+10:00,WIN,1.26336,2023-08-29 23:00:00+10:00,44.9
2023-08-29 21:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.25974,1.25726,1.2585,1.25626,1.26186,1.5,22.4,6,2023-08-28 23:00:00+10:00,WIN,1.26186,2023-08-29 23:00:00+10:00,33.6
2023-09-07 17:00:00+10:00,BUY,Bull_BoS,mid,with,counter,1.2481,1.24564,1.24687,1.24464,1.25021,1.5,22.3,778,2023-06-08 19:00:00+10:00,LOSS,1.24464,2023-09-07 21:00:00+10:00,-22.3
2023-09-13 21:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.2496,1.24821,1.24891,1.2506,1.24636,1.5,16.9,3,2023-09-13 13:00:00+10:00,WIN,1.24636,2023-09-13 21:00:00+10:00,25.5
2023-09-14 21:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.243,1.24028,1.24164,1.23928,1.24518,1.5,23.6,854,2023-06-07 15:00:00+10:00,WIN,1.24518,2023-09-14 21:00:00+10:00,35.4
2023-09-14 23:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.24242,1.23917,1.2408,1.23817,1.24473,1.5,26.2,853,2023-06-06 21:00:00+10:00,WIN,1.24473,2023-09-14 23:00:00+10:00,39.3
2023-09-21 21:00:00+10:00,BUY,Bull_BoS,mid,with,counter,1.2273,1.22412,1.22571,1.22312,1.22959,1.5,25.9,1535,2023-03-27 21:00:00+10:00,LOSS,1.22312,2023-09-21 21:00:00+10:00,-25.9
2023-09-28 19:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.22055,1.21937,1.21996,1.22155,1.21758,1.5,15.9,26,2023-09-26 13:00:00+10:00,WIN,1.21758,2023-09-28 19:00:00+10:00,23.8
2023-09-28 21:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.22191,1.21976,1.22084,1.22291,1.21772,1.5,20.7,27,2023-09-26 01:00:00+10:00,WIN,1.21772,2023-09-28 21:00:00+10:00,31.2
2023-09-28 21:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.22149,1.21999,1.22074,1.22249,1.21812,1.5,17.5,27,2023-09-26 07:00:00+10:00,WIN,1.21812,2023-09-28 21:00:00+10:00,26.2
2023-09-29 11:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.22399,1.22124,1.22262,1.22499,1.21905,1.5,23.7,43,2023-09-25 19:00:00+10:00,LOSS,1.22499,2023-09-29 17:00:00+10:00,-23.7
2023-10-02 23:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.21468,1.21201,1.21334,1.21101,1.21685,1.5,23.3,27,2023-09-28 15:00:00+10:00,LOSS,1.21101,2023-10-03 01:00:00+10:00,-23.3
2023-10-03 21:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.20879,1.20614,1.20746,1.20979,1.20398,1.5,23.2,1,2023-10-03 15:00:00+10:00,LOSS,1.20979,2023-10-03 23:00:00+10:00,-23.3
2023-10-06 03:00:00+10:00,SELL,Bear_BoS,mid,with,counter,1.22133,1.21754,1.21944,1.22233,1.21509,1.5,28.9,40,2023-10-02 15:00:00+10:00,WIN,1.21509,2023-10-06 21:00:00+10:00,43.5
2023-10-07 01:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.22693,1.2232,1.22506,1.22793,1.22077,1.5,28.6,57,2023-09-29 19:00:00+10:00,WIN,1.22077,2023-10-07 01:00:00+10:00,42.9
2023-10-17 03:00:00+10:00,SELL,Bear_BoS,mid,with,counter,1.22253,1.21865,1.22059,1.22353,1.21618,1.5,29.4,16,2023-10-13 17:00:00+10:00,WIN,1.21618,2023-10-17 17:00:00+10:00,44.1
2023-10-18 01:00:00+10:00,SELL,Bear_BoS,mid,counter,with,1.22168,1.21874,1.22021,1.22268,1.21651,1.5,24.7,2,2023-10-17 03:00:00+10:00,WIN,1.21651,2023-10-18 09:00:00+10:00,37.0
2023-10-20 01:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.2211,1.21715,1.21912,1.2221,1.21466,1.5,29.7,13,2023-10-18 15:00:00+10:00,WIN,1.21466,2023-10-20 01:00:00+10:00,44.6
2023-10-20 19:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.21427,1.21179,1.21303,1.21527,1.20967,1.5,22.4,2,2023-10-20 11:00:00+10:00,LOSS,1.21527,2023-10-20 23:00:00+10:00,-22.4
2023-10-26 15:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.2089,1.20539,1.20715,1.20439,1.21128,1.5,27.6,191,2023-10-03 19:00:00+10:00,WIN,1.21128,2023-10-26 21:00:00+10:00,41.3
2023-10-27 15:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.21323,1.20979,1.21151,1.20879,1.21559,1.5,27.2,6,2023-10-27 01:00:00+10:00,WIN,1.21559,2023-10-27 23:00:00+10:00,40.8
2023-10-30 19:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.21315,1.21121,1.21218,1.21415,1.20923,1.5,19.7,1,2023-10-30 15:00:00+10:00,LOSS,1.21415,2023-10-30 21:00:00+10:00,-19.7
2023-11-03 01:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.21817,1.21553,1.21685,1.21453,1.22033,1.5,23.2,2,2023-11-02 17:00:00+10:00,WIN,1.22033,2023-11-03 03:00:00+10:00,34.8
2023-11-09 00:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.23071,1.22692,1.22882,1.23171,1.22447,1.5,28.9,3,2023-11-08 04:00:00+10:00,WIN,1.22447,2023-11-10 04:00:00+10:00,43.5
2023-11-10 00:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.23087,1.22696,1.22892,1.23187,1.22448,1.5,29.5,2,2023-11-09 18:00:00+10:00,WIN,1.22448,2023-11-10 04:00:00+10:00,44.4
2023-11-11 02:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.22272,1.22001,1.22136,1.22372,1.21783,1.5,23.5,1,2023-11-10 22:00:00+10:00,LOSS,1.22372,2023-11-13 16:00:00+10:00,-23.6
2023-11-17 16:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.23989,1.23764,1.23876,1.23664,1.24195,1.5,21.2,9,2023-11-16 16:00:00+10:00,WIN,1.24195,2023-11-17 20:00:00+10:00,31.9
2023-11-21 02:00:00+10:00,SELL,Bear_BoS,mid,with,counter,1.25237,1.25009,1.25123,1.25337,1.24802,1.5,21.4,592,2023-09-12 11:00:00+10:00,LOSS,1.25337,2023-11-21 12:00:00+10:00,-21.4
2023-11-23 18:00:00+10:00,SELL,Bear_BoS,mid,with,counter,1.25871,1.25515,1.25693,1.25971,1.25276,1.5,27.8,669,2023-09-06 01:00:00+10:00,WIN,1.25276,2023-11-23 18:00:00+10:00,41.7
2023-12-01 00:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.26327,1.2609,1.26208,1.2599,1.26536,1.5,21.8,25,2023-11-28 16:00:00+10:00,WIN,1.26536,2023-12-01 00:00:00+10:00,32.8
2023-12-01 20:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.26565,1.2633,1.26448,1.2623,1.26774,1.5,21.7,1,2023-12-01 12:00:00+10:00,LOSS,1.2623,2023-12-02 00:00:00+10:00,-21.8
2023-12-07 22:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.26047,1.25826,1.25936,1.26147,1.25621,1.5,21.1,10,2023-12-06 22:00:00+10:00,WIN,1.25621,2023-12-07 22:00:00+10:00,31.5
2023-12-08 08:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.25933,1.25692,1.25813,1.25592,1.26143,1.5,22.1,3,2023-12-07 20:00:00+10:00,LOSS,1.25592,2023-12-08 18:00:00+10:00,-22.1
2023-12-08 22:00:00+10:00,BUY,Bull_BoS,mid,with,counter,1.25456,1.25262,1.25359,1.25162,1.25654,1.5,19.7,122,2023-11-24 16:00:00+10:00,LOSS,1.25162,2023-12-08 22:00:00+10:00,-19.7
2023-12-14 04:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.2637,1.2609,1.2623,1.2647,1.2587,1.5,24.0,73,2023-12-05 18:00:00+10:00,WIN,1.2587,2023-12-14 04:00:00+10:00,36.0
2023-12-14 04:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.26374,1.26174,1.26274,1.26474,1.25974,1.5,20.0,73,2023-12-05 22:00:00+10:00,WIN,1.25974,2023-12-14 04:00:00+10:00,30.0
2023-12-15 02:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.27944,1.27658,1.27801,1.28044,1.27437,1.5,24.3,986,2023-08-22 15:00:00+10:00,WIN,1.27437,2023-12-15 18:00:00+10:00,36.4
2023-12-19 02:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.26469,1.26121,1.26295,1.26021,1.26706,1.5,27.4,28,2023-12-14 16:00:00+10:00,WIN,1.26706,2023-12-19 16:00:00+10:00,41.1
2023-12-20 16:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.26703,1.26356,1.2653,1.26256,1.2694,1.5,27.3,9,2023-12-19 00:00:00+10:00,WIN,1.2694,2023-12-20 16:00:00+10:00,41.0
2023-12-21 20:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.26792,1.26546,1.26669,1.26892,1.26335,1.5,22.3,8,2023-12-20 18:00:00+10:00,WIN,1.26335,2023-12-21 20:00:00+10:00,33.4
2023-12-28 16:00:00+10:00,SELL,Bear_BoS,mid,with,counter,1.28362,1.28179,1.2827,1.28462,1.27983,1.5,19.1,1270,2023-08-01 13:00:00+10:00,WIN,1.27983,2023-12-28 18:00:00+10:00,28.7
2023-12-29 14:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.27753,1.27373,1.27563,1.27853,1.27128,1.5,29.0,5,2023-12-29 00:00:00+10:00,WIN,1.27128,2023-12-29 18:00:00+10:00,43.5
2023-12-29 22:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.27638,1.2732,1.27479,1.27738,1.27091,1.5,25.9,2,2023-12-29 14:00:00+10:00,WIN,1.27091,2023-12-29 22:00:00+10:00,38.8
2024-01-04 20:00:00+10:00,SELL,Bear_BoS,mid,counter,with,1.27413,1.2711,1.27262,1.27513,1.26884,1.5,25.1,24,2024-01-02 14:00:00+10:00,WIN,1.26884,2024-01-04 20:00:00+10:00,37.8
2024-01-05 22:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.26525,1.26253,1.26389,1.26153,1.26743,1.5,23.6,21,2024-01-03 18:00:00+10:00,LOSS,1.26153,2024-01-05 22:00:00+10:00,-23.6
2024-01-10 18:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.27359,1.271,1.2723,1.27459,1.26885,1.5,22.9,9,2024-01-09 22:00:00+10:00,LOSS,1.27459,2024-01-11 10:00:00+10:00,-22.9
2024-01-11 10:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.27605,1.27406,1.27506,1.27705,1.27206,1.5,19.9,17,2024-01-09 10:00:00+10:00,LOSS,1.27705,2024-01-11 14:00:00+10:00,-19.9
2024-01-12 00:00:00+10:00,SELL,Bear_BoS,mid,counter,with,1.27684,1.27339,1.27512,1.27784,1.27103,1.5,27.2,1,2024-01-11 20:00:00+10:00,WIN,1.27103,2024-01-12 00:00:00+10:00,40.9
2024-01-17 16:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.26676,1.26383,1.2653,1.26776,1.2616,1.5,24.6,2,2024-01-17 00:00:00+10:00,WIN,1.2616,2024-01-17 16:00:00+10:00,37.0
2024-01-23 00:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.27246,1.26979,1.27112,1.26879,1.27463,1.5,23.3,1,2024-01-22 16:00:00+10:00,WIN,1.27463,2024-01-23 16:00:00+10:00,35.1
2024-01-23 16:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.27654,1.27283,1.27468,1.27754,1.2704,1.5,28.6,71,2024-01-15 12:00:00+10:00,WIN,1.2704,2024-01-23 20:00:00+10:00,42.8
2024-01-23 20:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.27216,1.26978,1.27097,1.26878,1.27425,1.5,21.9,3,2024-01-23 04:00:00+10:00,LOSS,1.26878,2024-01-24 00:00:00+10:00,-21.9
2024-01-29 08:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.27116,1.26755,1.26936,1.26655,1.27356,1.5,28.0,6,2024-01-26 16:00:00+10:00,LOSS,1.26655,2024-01-30 00:00:00+10:00,-28.1
2024-02-01 22:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.26882,1.26644,1.26763,1.26982,1.26434,1.5,21.9,3,2024-02-01 08:00:00+10:00,WIN,1.26434,2024-02-01 22:00:00+10:00,32.8
2024-02-03 00:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.26581,1.26253,1.26417,1.26153,1.26813,1.5,26.4,11,2024-02-01 20:00:00+10:00,LOSS,1.26153,2024-02-03 02:00:00+10:00,-26.4
2024-02-07 18:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.26441,1.26158,1.263,1.26541,1.25937,1.5,24.1,28,2024-02-03 04:00:00+10:00,WIN,1.25937,2024-02-08 22:00:00+10:00,36.3
2024-02-12 18:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.2635,1.26064,1.26207,1.25964,1.26571,1.5,24.3,5,2024-02-09 18:00:00+10:00,WIN,1.26571,2024-02-13 20:00:00+10:00,36.4
2024-02-13 16:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.26548,1.26271,1.2641,1.26648,1.26052,1.5,23.8,10,2024-02-12 16:00:00+10:00,LOSS,1.26648,2024-02-13 20:00:00+10:00,-23.8
2024-02-16 22:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.25733,1.25426,1.2558,1.25326,1.2596,1.5,25.3,11,2024-02-15 16:00:00+10:00,WIN,1.2596,2024-02-16 22:00:00+10:00,38.0
2024-02-21 00:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.26762,1.26362,1.26562,1.26862,1.26112,1.5,30.0,61,2024-02-13 20:00:00+10:00,WIN,1.26112,2024-02-21 18:00:00+10:00,45.0
2024-02-21 22:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.26373,1.26192,1.26282,1.26473,1.25997,1.5,19.1,2,2024-02-21 12:00:00+10:00,LOSS,1.26473,2024-02-22 14:00:00+10:00,-19.1
2024-02-23 00:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.26349,1.26025,1.26187,1.25925,1.2658,1.5,26.2,9,2024-02-21 18:00:00+10:00,WIN,1.2658,2024-02-23 02:00:00+10:00,39.3
2024-02-23 00:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.26345,1.26098,1.26221,1.25998,1.26557,1.5,22.3,9,2024-02-22 00:00:00+10:00,WIN,1.26557,2024-02-23 02:00:00+10:00,33.6
2024-02-26 10:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.26767,1.26487,1.26627,1.26387,1.26987,1.5,24.0,7,2024-02-23 18:00:00+10:00,WIN,1.26987,2024-02-26 22:00:00+10:00,36.0
2024-03-02 00:00:00+10:00,BUY,Bull_BoS,mid,counter,with,1.2616,1.2587,1.26015,1.2577,1.26382,1.5,24.5,97,2024-02-20 20:00:00+10:00,WIN,1.26382,2024-03-02 00:00:00+10:00,36.7
2024-03-02 02:00:00+10:00,BUY,Bull_BoS,mid,counter,with,1.2647,1.26233,1.26352,1.26133,1.26679,1.5,21.8,1,2024-03-01 22:00:00+10:00,WIN,1.26679,2024-03-04 16:00:00+10:00,32.7
2024-03-04 10:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.26743,1.26531,1.26637,1.26843,1.26328,1.5,20.6,16,2024-02-29 18:00:00+10:00,LOSS,1.26843,2024-03-05 00:00:00+10:00,-20.6
2024-03-08 22:00:00+10:00,SELL,Bear_BoS,mid,with,counter,1.28675,1.28451,1.28563,1.28775,1.28245,1.5,21.2,1880,2023-07-31 19:00:00+10:00,LOSS,1.28775,2024-03-08 22:00:00+10:00,-21.2
2024-03-13 01:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.27984,1.27799,1.27892,1.28084,1.27603,1.5,19.2,2,2024-03-12 19:00:00+10:00,LOSS,1.28084,2024-03-13 21:00:00+10:00,-19.2
2024-03-15 01:00:00+10:00,BUY,Bull_BoS,mid,with,counter,1.27535,1.27253,1.27394,1.27153,1.27756,1.5,24.1,61,2024-03-07 06:00:00+10:00,LOSS,1.27153,2024-03-19 11:00:00+10:00,-24.1
2024-03-19 19:00:00+10:00,BUY,Bull_BoS,mid,with,counter,1.26895,1.26771,1.26833,1.26671,1.27076,1.5,16.2,118,2024-03-05 20:00:00+10:00,WIN,1.27076,2024-03-19 21:00:00+10:00,24.3
2024-03-21 11:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.28166,1.27882,1.28024,1.28266,1.27661,1.5,24.2,54,2024-03-14 17:00:00+10:00,WIN,1.27661,2024-03-21 17:00:00+10:00,36.3
2024-03-26 19:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.26749,1.2652,1.26634,1.26849,1.26313,1.5,21.4,28,2024-03-22 09:00:00+10:00,WIN,1.26313,2024-03-26 23:00:00+10:00,32.1
2024-03-28 07:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.2629,1.26112,1.26201,1.26012,1.26484,1.5,18.9,1,2024-03-27 11:00:00+10:00,LOSS,1.26012,2024-03-28 19:00:00+10:00,-18.9
2024-03-28 07:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.26386,1.26078,1.26232,1.25978,1.26613,1.5,25.4,1,2024-03-27 21:00:00+10:00,LOSS,1.25978,2024-03-28 19:00:00+10:00,-25.4
2024-03-28 23:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.26588,1.26361,1.26474,1.26688,1.26154,1.5,21.3,23,2024-03-26 15:00:00+10:00,WIN,1.26154,2024-03-29 03:00:00+10:00,32.0
2024-03-29 03:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.26373,1.26034,1.26204,1.25934,1.26608,1.5,26.9,3,2024-03-28 17:00:00+10:00,LOSS,1.25934,2024-04-01 23:00:00+10:00,-27.0
2024-03-30 03:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.2627,1.26122,1.26196,1.26022,1.26457,1.5,17.4,3,2024-03-29 19:00:00+10:00,LOSS,1.26022,2024-04-01 23:00:00+10:00,-17.4
2024-04-03 17:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.25764,1.25543,1.25654,1.25443,1.25969,1.5,21.0,6,2024-04-02 21:00:00+10:00,WIN,1.25969,2024-04-03 23:00:00+10:00,31.5
2024-04-06 01:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.26404,1.2619,1.26297,1.26504,1.25987,1.5,20.7,2,2024-04-05 17:00:00+10:00,LOSS,1.26504,2024-04-08 23:00:00+10:00,-20.7
2024-04-09 03:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.26697,1.26507,1.26602,1.26797,1.2631,1.5,19.5,23,2024-04-04 17:00:00+10:00,LOSS,1.26797,2024-04-09 19:00:00+10:00,-19.5
2024-04-11 19:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.25486,1.25326,1.25406,1.25226,1.25676,1.5,18.0,1,2024-04-11 15:00:00+10:00,WIN,1.25676,2024-04-11 21:00:00+10:00,27.0
2024-04-12 03:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.25696,1.25343,1.2552,1.25796,1.25105,1.5,27.6,2,2024-04-11 17:00:00+10:00,WIN,1.25105,2024-04-12 17:00:00+10:00,41.5
2024-04-16 15:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.24492,1.24353,1.24423,1.24592,1.24168,1.5,16.9,2,2024-04-16 07:00:00+10:00,WIN,1.24168,2024-04-16 15:00:00+10:00,25.5
2024-04-18 01:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.24493,1.24204,1.24349,1.24104,1.24715,1.5,24.5,5,2024-04-16 11:00:00+10:00,WIN,1.24715,2024-04-18 15:00:00+10:00,36.6
2024-04-18 01:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.24415,1.24237,1.24326,1.24137,1.2461,1.5,18.9,5,2024-04-17 05:00:00+10:00,WIN,1.2461,2024-04-18 01:00:00+10:00,28.3
2024-04-23 23:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.24635,1.24294,1.24464,1.24735,1.24059,1.5,27.0,22,2024-04-19 21:00:00+10:00,WIN,1.24059,2024-04-23 23:00:00+10:00,40.5
2024-05-02 23:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.24825,1.24662,1.24744,1.24562,1.25016,1.5,18.1,10,2024-05-01 15:00:00+10:00,WIN,1.25016,2024-05-02 23:00:00+10:00,27.2
2024-05-02 23:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.24933,1.24783,1.24858,1.24683,1.2512,1.5,17.5,10,2024-05-02 01:00:00+10:00,WIN,1.2512,2024-05-02 23:00:00+10:00,26.2
2024-05-09 07:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.25009,1.24738,1.24874,1.24638,1.25227,1.5,23.5,3,2024-05-08 21:00:00+10:00,LOSS,1.24638,2024-05-09 21:00:00+10:00,-23.6
2024-05-11 01:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.25406,1.25129,1.25268,1.25506,1.2491,1.5,23.8,1,2024-05-10 15:00:00+10:00,LOSS,1.25506,2024-05-13 21:00:00+10:00,-23.8
2024-05-14 17:00:00+10:00,BUY,Bull_BoS,mid,counter,with,1.25374,1.25034,1.25204,1.24934,1.25609,1.5,27.0,10,2024-05-10 23:00:00+10:00,WIN,1.25609,2024-05-14 21:00:00+10:00,40.5
2024-05-14 23:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.25946,1.25729,1.25838,1.26046,1.25525,1.5,20.8,63,2024-05-06 21:00:00+10:00,WIN,1.25525,2024-05-14 23:00:00+10:00,31.3
2024-05-17 21:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.26668,1.26542,1.26605,1.26768,1.2636,1.5,16.3,2,2024-05-17 15:00:00+10:00,LOSS,1.26768,2024-05-17 23:00:00+10:00,-16.3
2024-05-22 21:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.27221,1.27058,1.2714,1.26958,1.27412,1.5,18.1,3,2024-05-21 21:00:00+10:00,WIN,1.27412,2024-05-22 23:00:00+10:00,27.2
2024-05-22 21:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.27232,1.2703,1.27131,1.2693,1.27432,1.5,20.1,3,2024-05-22 01:00:00+10:00,WIN,1.27432,2024-05-22 23:00:00+10:00,30.1
2024-05-22 21:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.27169,1.27088,1.27128,1.26988,1.27339,1.5,14.0,3,2024-05-22 13:00:00+10:00,WIN,1.27339,2024-05-22 23:00:00+10:00,21.1
2024-05-24 23:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.27477,1.2721,1.27344,1.27577,1.26993,1.5,23.3,10,2024-05-23 01:00:00+10:00,LOSS,1.27577,2024-05-27 21:00:00+10:00,-23.3
2024-05-29 21:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.27645,1.27465,1.27555,1.27745,1.2727,1.5,19.0,1,2024-05-29 15:00:00+10:00,WIN,1.2727,2024-05-29 23:00:00+10:00,28.5
2024-05-30 07:00:00+10:00,BUY,Bull_BoS,mid,with,counter,1.27124,1.26853,1.26988,1.26753,1.27342,1.5,23.5,30,2024-05-24 03:00:00+10:00,WIN,1.27342,2024-05-30 23:00:00+10:00,35.4
2024-06-03 23:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.27945,1.27637,1.27791,1.28045,1.2741,1.5,25.4,46,2024-05-28 21:00:00+10:00,WIN,1.2741,2024-06-03 23:00:00+10:00,38.1
2024-06-06 01:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.27946,1.27667,1.27806,1.28046,1.27447,1.5,23.9,1,2024-06-05 21:00:00+10:00,LOSS,1.28046,2024-06-06 11:00:00+10:00,-24.0
2024-06-07 23:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.27436,1.2704,1.27238,1.2694,1.27685,1.5,29.8,48,2024-06-03 17:00:00+10:00,LOSS,1.2694,2024-06-10 19:00:00+10:00,-29.8
2024-06-10 19:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.26957,1.2681,1.26884,1.2671,1.27144,1.5,17.4,85,2024-05-30 15:00:00+10:00,WIN,1.27144,2024-06-10 21:00:00+10:00,26.0
2024-06-11 23:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.27249,1.2688,1.27064,1.2678,1.27491,1.5,28.4,10,2024-06-10 19:00:00+10:00,WIN,1.27491,2024-06-12 05:00:00+10:00,42.7
2024-06-12 03:00:00+10:00,SELL,Bear_BoS,mid,with,counter,1.27494,1.27136,1.27315,1.27594,1.26897,1.5,27.9,2,2024-06-11 19:00:00+10:00,LOSS,1.27594,2024-06-12 17:00:00+10:00,-27.9
